Data from p_33_flat_Al_Subt2__0__14-58-06-872.txt Node

Date: Thu Jan 18 14:58:06 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-2
197.905	-2.5
198.704	-1
199.503	0.5
200.302	566.5
201.101	569.5
201.9	568
202.699	557.5
203.498	560
204.296	551.5
205.095	546.5
205.894	597
206.692	593
207.491	481.5
208.289	359
209.088	284
209.886	238.5
210.684	205.5
211.483	202.5
212.281	189
213.079	192
213.877	187.5
214.675	190
215.473	189
216.271	179
217.069	177
217.866	182.5
218.664	176.5
219.462	167
220.259	172
221.057	164
221.855	167
222.652	165.5
223.449	161.5
224.247	167
225.044	195.5
225.841	234.5
226.638	298
227.436	380
228.233	438.5
229.03	417.5
229.827	371.5
230.624	362
231.42	362.5
232.217	354.5
233.014	355
233.811	353.5
234.607	344.5
235.404	351
236.2	354.5
236.997	349.5
237.793	341.5
238.589	337.5
239.386	342
240.182	327
240.978	344
241.774	326.5
242.57	333.5
243.366	327.5
244.162	322
244.958	333.5
245.754	321
246.55	312
247.345	311.5
248.141	315.5
248.937	317.5
249.732	313
250.528	309
251.323	303
252.118	295.5
252.914	295.5
253.709	299
254.504	293
255.299	300
256.094	295
256.889	303.5
257.684	295.5
258.479	297.5
259.274	285.5
260.069	289.5
260.864	282
261.658	282.5
262.453	277
263.247	272
264.042	271.5
264.836	276.5
265.631	277.5
266.425	268.5
267.219	275.5
268.013	277.5
268.808	270
269.602	266.5
270.396	259.5
271.19	256
271.984	266.5
272.777	259
273.571	259.5
274.365	248.5
275.159	261.5
275.952	258
276.746	244.5
277.539	252
278.333	252
279.126	248
279.919	246.5
280.713	245
281.506	242.5
282.299	237
283.092	241
283.885	238
284.678	237.5
285.471	238
286.264	239
287.057	236
287.849	237
288.642	229
289.434	230
290.227	224
291.02	230.5
291.812	234
292.604	230
293.397	225.5
294.189	232
294.981	223.5
295.773	221.5
296.565	216
297.357	218
298.149	216
298.941	220.5
299.733	218
300.525	219.5
301.316	205.5
302.108	210
302.899	214
303.691	210.5
304.482	197
305.274	197
306.065	192.5
306.856	199.5
307.648	203
308.439	192
309.23	196.5
310.021	191.5
310.812	189.5
311.603	193
312.394	200
313.184	193
313.975	194.5
314.766	201
315.556	187.5
316.347	190
317.137	190
317.928	190
318.718	186.5
319.508	180.5
320.299	186.5
321.089	180
321.879	177
322.669	186
323.459	194.5
324.249	184
325.039	176.5
325.828	175
326.618	179
327.408	178
328.197	174.5
328.987	181
329.776	172.5
330.566	178.5
331.355	182.5
332.145	175.5
332.934	184
333.723	174
334.512	186.5
335.301	177
336.09	167
336.879	168
337.668	184
338.457	169
339.245	173
340.034	167
340.823	175
341.611	169.5
342.4	175
343.188	170
343.976	178.5
344.765	164.5
345.553	172.5
346.341	170.5
347.129	178
347.917	170
348.705	166.5
349.493	165.5
350.281	161.5
351.069	164
351.856	162.5
352.644	166.5
353.432	167.5
354.219	168
355.007	167.5
355.794	176
356.581	164
357.369	168.5
358.156	173.5
358.943	174.5
359.73	176
360.517	178.5
361.304	185
362.091	186.5
362.878	188.5
363.664	197.5
364.451	205.5
365.238	206.5
366.024	227.5
366.811	236.5
367.597	245
368.384	267.5
369.17	271
369.956	300
370.742	310
371.528	339.5
372.314	353.5
373.1	391
373.886	427.5
374.672	458.5
375.458	488
376.244	538
377.029	574
377.815	615
378.6	661.5
379.386	710
380.171	768
380.956	826
381.742	872.5
382.527	940.5
383.312	1004.5
384.097	1060
384.882	1140.5
385.667	1215
386.452	1284.5
387.237	1355
388.021	1432
388.806	1501.5
389.591	1604.5
390.375	1661.5
391.16	1778.5
391.944	1844.5
392.728	1958.5
393.513	2031
394.297	2145
395.081	2197
395.865	2293
396.649	2415
397.433	2503
398.217	2589
399.001	2688.5
399.784	2784
400.568	2888
401.352	2992
402.135	3066.5
402.919	3181.5
403.702	3272.5
404.485	3365
405.269	3468
406.052	3594
406.835	3696.5
407.618	3797.5
408.401	3941.5
409.184	4057.5
409.967	4198.5
410.749	4250
411.532	4376.5
412.315	4448
413.097	4560.5
413.88	4693
414.662	4806
415.445	4905
416.227	5048
417.009	5165.5
417.792	5344
418.574	5402.5
419.356	5535.5
420.138	5620
420.92	5778
421.701	5880.5
422.483	5986
423.265	6155.5
424.047	6284
424.828	6439
425.61	6542
426.391	6681.5
427.172	6826
427.954	6988.5
428.735	7101.5
429.516	7234.5
430.297	7369
431.078	7590
431.859	7710.5
432.64	7849
433.421	8041.5
434.202	8193.5
434.982	8366
435.763	8516
436.543	8697
437.324	8819.5
438.104	8986
438.885	9152.5
439.665	9316
440.445	9501
441.225	9733.5
442.005	9938
442.785	10130
443.565	10302
444.345	10523
445.125	10707.5
445.904	10787.5
446.684	11063.5
447.464	11286
448.243	11502
449.022	11782.5
449.802	11996
450.581	12154.5
451.36	12353.5
452.139	12587
452.919	12799.5
453.698	12988.5
454.477	13217.5
455.255	13395.5
456.034	13690
456.813	13984.5
457.592	14146.5
458.37	14474.5
459.149	14761
459.927	14890
460.705	15202
461.484	15429.5
462.262	15679.5
463.04	15886.5
463.818	16239.5
464.596	16462
465.374	16628.5
466.152	16999
466.93	17282
467.708	17474.5
468.485	17905.5
469.263	18237.5
470.04	18464.5
470.818	18758.5
471.595	19029.5
472.372	19316.5
473.15	19584
473.927	19781
474.704	20035.5
475.481	20372.5
476.258	20718
477.035	20960.5
477.812	21260
478.588	21563
479.365	21837
480.142	22210
480.918	22561
481.695	23027
482.471	23408
483.247	23748
484.023	24101
484.8	24285
485.576	24610
486.352	24896.5
487.128	25293.5
487.904	25593
488.679	25946
489.455	26369
490.231	26775
491.006	27120.5
491.782	27354.5
492.557	27741
493.333	28095.5
494.108	28395.5
494.883	28672.5
495.658	28902.5
496.433	29320.5
497.208	29680.5
497.983	30102.5
498.758	30457
499.533	30749.5
500.308	31137.5
501.082	31596
501.857	32010.5
502.631	32390.5
503.406	32789
504.18	33183
504.954	33554.5
505.728	33964.5
506.503	34355.5
507.277	34749
508.051	35118.5
508.824	35619
509.598	36206.5
510.372	36583.5
511.146	36842
511.919	37315
512.693	37829
513.466	38221.5
514.24	38811
515.013	39470.5
515.786	39841.5
516.559	40292
517.332	40745
518.105	41186.5
518.878	41529.5
519.651	42112.5
520.424	42488.5
521.197	42689.5
521.969	43185
522.742	43498
523.514	44256.5
524.287	44795
525.059	44987
525.831	45365
526.604	46036.5
527.376	46507.5
528.148	46957
528.92	47428.5
529.692	47745
530.464	48132
531.235	48540
532.007	49249.5
532.779	49837.5
533.55	50261.5
534.321	50623.5
535.093	51177
535.864	51756
536.635	52143.5
537.406	52563
538.178	53173
538.949	53829.5
539.719	54178
540.49	54484.5
541.261	54750
542.032	55204.5
542.802	55817.5
543.573	56418
544.343	57039.5
545.114	57446.5
545.884	57787
546.654	58166.5
547.424	58748.5
