Data from s_37_flat_Al_Subt2__0__15-14-20-777.txt Node

Date: Thu Jan 18 15:14:20 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-2.19
197.905	0.81
198.704	-4.69
199.503	-3.19
200.302	580.81
201.101	596.81
201.9	591.81
202.699	581.31
203.498	590.31
204.296	589.31
205.095	593.31
205.894	619.31
206.692	604.81
207.491	502.31
208.289	373.31
209.088	292.31
209.886	239.31
210.684	206.31
211.483	198.81
212.281	190.31
213.079	190.81
213.877	190.81
214.675	195.31
215.473	189.81
216.271	181.81
217.069	180.81
217.866	183.31
218.664	183.31
219.462	172.31
220.259	173.31
221.057	171.81
221.855	170.31
222.652	161.81
223.449	169.81
224.247	176.31
225.044	190.31
225.841	238.31
226.638	304.81
227.436	405.31
228.233	460.81
229.03	443.81
229.827	399.31
230.624	395.31
231.42	395.81
232.217	388.81
233.014	382.81
233.811	387.31
234.607	373.31
235.404	372.81
236.2	377.31
236.997	370.81
237.793	364.81
238.589	357.81
239.386	365.31
240.182	346.31
240.978	358.81
241.774	357.31
242.57	361.81
243.366	342.31
244.162	346.31
244.958	357.31
245.754	346.31
246.55	343.31
247.345	341.81
248.141	344.31
248.937	334.31
249.732	328.31
250.528	334.81
251.323	323.31
252.118	322.81
252.914	328.31
253.709	320.31
254.504	314.81
255.299	313.31
256.094	329.81
256.889	315.31
257.684	317.81
258.479	316.81
259.274	304.31
260.069	312.31
260.864	311.31
261.658	309.81
262.453	295.31
263.247	300.81
264.042	298.31
264.836	291.31
265.631	301.31
266.425	286.81
267.219	290.81
268.013	291.81
268.808	296.81
269.602	286.81
270.396	286.31
271.19	269.31
271.984	278.81
272.777	274.31
273.571	269.81
274.365	269.81
275.159	280.31
275.952	276.81
276.746	270.31
277.539	263.31
278.333	262.31
279.126	262.31
279.919	263.81
280.713	265.81
281.506	251.81
282.299	249.31
283.092	265.31
283.885	257.31
284.678	260.31
285.471	262.81
286.264	263.81
287.057	269.31
287.849	250.81
288.642	253.81
289.434	252.31
290.227	243.31
291.02	246.31
291.812	242.81
292.604	239.81
293.397	246.81
294.189	245.81
294.981	233.81
295.773	237.81
296.565	242.31
297.357	237.31
298.149	236.31
298.941	234.31
299.733	234.31
300.525	233.81
301.316	219.31
302.108	222.31
302.899	224.31
303.691	226.31
304.482	211.81
305.274	220.31
306.065	213.81
306.856	214.31
307.648	216.81
308.439	212.81
309.23	211.81
310.021	210.31
310.812	213.31
311.603	215.81
312.394	212.81
313.184	208.31
313.975	212.81
314.766	208.31
315.556	209.31
316.347	202.81
317.137	208.31
317.928	192.81
318.718	201.31
319.508	207.81
320.299	209.81
321.089	201.81
321.879	195.81
322.669	201.31
323.459	200.81
324.249	194.31
325.039	192.81
325.828	192.81
326.618	197.31
327.408	192.31
328.197	195.81
328.987	190.31
329.776	190.81
330.566	196.31
331.355	194.31
332.145	186.31
332.934	198.81
333.723	195.31
334.512	186.81
335.301	187.81
336.09	179.81
336.879	190.81
337.668	193.81
338.457	187.31
339.245	187.81
340.034	188.81
340.823	184.81
341.611	184.31
342.4	184.31
343.188	188.31
343.976	179.31
344.765	187.31
345.553	179.31
346.341	188.31
347.129	182.81
347.917	180.31
348.705	187.81
349.493	184.31
350.281	182.81
351.069	181.31
351.856	168.81
352.644	177.81
353.432	179.31
354.219	187.31
355.007	179.31
355.794	185.81
356.581	186.81
357.369	188.81
358.156	197.31
358.943	185.31
359.73	186.81
360.517	198.31
361.304	196.81
362.091	201.81
362.878	214.31
363.664	208.81
364.451	228.81
365.238	235.31
