Data from p_36_flat_Al_Subt2__0__15-10-02-275.txt Node

Date: Thu Jan 18 15:10:02 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-1
197.905	0
198.704	-3.5
199.503	-3
200.302	571.5
201.101	577.5
201.9	582
202.699	571
203.498	578
204.296	566.5
205.095	566
205.894	600
206.692	586
207.491	489.5
208.289	356.5
209.088	278
209.886	232
210.684	189
211.483	190.5
212.281	169
213.079	178
213.877	163.5
214.675	168.5
215.473	169
216.271	165.5
217.069	167.5
217.866	157
218.664	153
219.462	160.5
220.259	154
221.057	152.5
221.855	146
222.652	152
223.449	155
224.247	157.5
225.044	175.5
225.841	219.5
226.638	282.5
227.436	369.5
228.233	438
229.03	416
229.827	378.5
230.624	365.5
231.42	371
232.217	376
233.014	359
233.811	363.5
234.607	361
235.404	360.5
236.2	356
236.997	360
237.793	345
238.589	350.5
239.386	353.5
240.182	344
240.978	337.5
241.774	334.5
242.57	348
243.366	345
244.162	327
244.958	340.5
245.754	321
246.55	322.5
247.345	321
248.141	314.5
248.937	317.5
249.732	318.5
250.528	319
251.323	307.5
252.118	301
252.914	306.5
253.709	308
254.504	300
255.299	290.5
256.094	299.5
256.889	293.5
257.684	288
258.479	289
259.274	284.5
260.069	293
260.864	288
261.658	286.5
262.453	283
263.247	272.5
264.042	280
264.836	283
265.631	285.5
266.425	273.5
267.219	270.5
268.013	278.5
268.808	276.5
269.602	263
270.396	262
271.19	252
271.984	256
272.777	251.5
273.571	251.5
274.365	246
275.159	259
275.952	256
276.746	247.5
277.539	255.5
278.333	253.5
279.126	243.5
279.919	243.5
280.713	239
281.506	245.5
282.299	248
283.092	241.5
283.885	239.5
284.678	239
285.471	237
286.264	241.5
287.057	238.5
287.849	238.5
288.642	229.5
289.434	234.5
290.227	223
291.02	232.5
291.812	232.5
292.604	230
293.397	231.5
294.189	230.5
294.981	223.5
295.773	223.5
296.565	217
297.357	215.5
298.149	210
298.941	213
299.733	212
300.525	218
301.316	206.5
302.108	206
302.899	204.5
303.691	199
304.482	201.5
305.274	201.5
306.065	203.5
306.856	201.5
307.648	195.5
308.439	199.5
309.23	197
310.021	193.5
310.812	197
311.603	200
312.394	195.5
313.184	193
313.975	185
314.766	187.5
315.556	197.5
316.347	191
317.137	179
317.928	185
318.718	182.5
319.508	188
320.299	193.5
321.089	185.5
321.879	181.5
322.669	183.5
323.459	180
324.249	184.5
325.039	175.5
325.828	186
326.618	179
327.408	175
328.197	178.5
328.987	171.5
329.776	182
330.566	182
331.355	180
332.145	171.5
332.934	184.5
333.723	173.5
334.512	166.5
335.301	175
336.09	170.5
336.879	169.5
337.668	178.5
338.457	169.5
339.245	164
340.034	174
340.823	169.5
341.611	166
342.4	167
343.188	164
343.976	169.5
344.765	167
345.553	168.5
346.341	159
347.129	163
347.917	162
348.705	161
349.493	162
350.281	161
351.069	156
351.856	165
352.644	154
353.432	165
354.219	168.5
355.007	170
355.794	165.5
356.581	172
357.369	163.5
358.156	164.5
358.943	166.5
359.73	173.5
360.517	166.5
361.304	175.5
362.091	176
362.878	178
363.664	178.5
364.451	196
365.238	205
366.024	214
366.811	216.5
367.597	224
368.384	238
369.17	265
369.956	272.5
370.742	289
371.528	297.5
372.314	329.5
373.1	349
373.886	390
374.672	408.5
375.458	436
376.244	466
377.029	506
377.815	543
378.6	582
379.386	622.5
380.171	680
380.956	701.5
381.742	768.5
382.527	824
383.312	878
384.097	916.5
384.882	979
385.667	1044.5
386.452	1103
387.237	1172.5
388.021	1234
388.806	1306.5
389.591	1392.5
390.375	1428.5
391.16	1503.5
391.944	1578
392.728	1673
393.513	1738.5
394.297	1813.5
395.081	1908.5
395.865	1958.5
396.649	2049
397.433	2112.5
398.217	2183
399.001	2276.5
399.784	2355.5
400.568	2431.5
401.352	2515.5
402.135	2612.5
402.919	2707
403.702	2781.5
404.485	2887
405.269	2984
406.052	3040
406.835	3146.5
407.618	3227
408.401	3320.5
409.184	3416
409.967	3521
410.749	3590
411.532	3682.5
412.315	3782.5
413.097	3889
413.88	4007.5
414.662	4049
415.445	4156
416.227	4288
417.009	4393.5
417.792	4511.5
418.574	4632
419.356	4693.5
420.138	4788
420.92	4877
421.701	4982
422.483	5104
423.265	5217
424.047	5364.5
424.828	5482
425.61	5610.5
426.391	5703.5
427.172	5780
427.954	5943
428.735	6032
429.516	6165.5
430.297	6332.5
431.078	6418.5
431.859	6583
432.64	6727.5
433.421	6849
434.202	6933
434.982	7100.5
435.763	7232
436.543	7392
437.324	7536
438.104	7651.5
438.885	7830.5
439.665	8039
440.445	8175.5
441.225	8381.5
442.005	8553
442.785	8655
443.565	8837.5
444.345	9022
445.125	9190.5
445.904	9384.5
446.684	9524
447.464	9716.5
448.243	9884
449.022	10107.5
449.802	10245.5
450.581	10449
451.36	10597
452.139	10778
452.919	10947
453.698	11124.5
454.477	11299.5
455.255	11486
456.034	11715
456.813	11936.5
457.592	12170
458.37	12385
459.149	12572.5
459.927	12825
460.705	13108
461.484	13243
462.262	13479
463.04	13693.5
463.818	13873
464.596	14148.5
465.374	14345
466.152	14556
466.93	14734.5
467.708	15068
468.485	15301.5
469.263	15598
470.04	15865
470.818	16105.5
471.595	16382.5
472.372	16641
473.15	16838.5
473.927	17062
474.704	17306.5
475.481	17638
476.258	17915
477.035	18188
477.812	18454.5
478.588	18670
479.365	18934
480.142	19322.5
480.918	19474.5
481.695	19901
482.471	20135.5
483.247	20394
484.023	20771
484.8	21007
485.576	21371.5
486.352	21655.5
487.128	21878
487.904	22203
488.679	22505.5
489.455	22759
490.231	23225
491.006	23493
491.782	23698
492.557	24175
493.333	24403.5
494.108	24672
494.883	24852.5
495.658	25109
496.433	25461.5
497.208	25679.5
497.983	26020
498.758	26218.5
499.533	26580.5
500.308	27003.5
501.082	27380
501.857	27729.5
502.631	28059
503.406	28432.5
504.18	28709.5
504.954	29070
505.728	29469
506.503	29836.5
507.277	30219.5
508.051	30565.5
508.824	30846
509.598	31269.5
510.372	31673.5
511.146	32097
511.919	32390.5
512.693	32830.5
513.466	33083.5
514.24	33604.5
515.013	34135.5
515.786	34786.5
516.559	35214
517.332	35476
518.105	35797.5
518.878	36213.5
519.651	36593
520.424	37110
521.197	37370
521.969	37539
522.742	37917.5
523.514	38432
524.287	38826
525.059	39065
525.831	39570
526.604	40131.5
527.376	40552
528.148	40940.5
528.92	41486
529.692	41878
530.464	42269
531.235	42794.5
532.007	43358.5
532.779	43659.5
533.55	43729
534.321	43887
535.093	44276.5
535.864	44842
536.635	45574.5
537.406	46039.5
538.178	46587.5
538.949	47031.5
539.719	47310
540.49	47628.5
541.261	47997
542.032	48392
542.802	48801.5
543.573	49289
544.343	49751
545.114	50202
545.884	50397.5
546.654	50708
547.424	51156
548.194	51688.5
548.964	52102.5
549.734	52836
550.504	53272
551.274	53632
552.044	54283.5
552.813	54582.5
553.583	54918.5
554.352	55353.5
555.122	56072.5
555.891	56659
556.66	57088.5
557.429	57524.5
558.198	57951.5
558.967	58274
559.736	58316.5
560.505	58578
561.274	58930
562.043	59499
562.811	59928.5
563.58	60565
564.348	60915
565.117	61135
565.885	61637.5
566.653	62453.5
567.421	63023
568.19	63326
568.958	63586
569.725	64082
570.493	64780
571.261	65434.5
572.029	65903.5
572.796	66365
573.564	66539
574.331	67063
575.099	67436
