Data from s_35_grat_Al_Subt2__0__15-07-20-074.txt Node

Date: Thu Jan 18 15:07:20 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-2.06
197.905	-0.56
198.704	-2.56
199.503	-1.06
200.302	451.44
201.101	438.94
201.9	452.94
202.699	440.94
203.498	447.94
204.296	435.44
205.095	445.94
205.894	460.44
206.692	469.44
207.491	383.44
208.289	281.94
209.088	219.44
209.886	189.94
210.684	166.44
211.483	155.44
212.281	150.94
213.079	145.94
213.877	142.44
214.675	148.44
215.473	147.94
216.271	142.94
217.069	142.94
217.866	139.94
218.664	135.94
219.462	132.44
220.259	134.94
221.057	134.44
221.855	132.94
222.652	129.94
223.449	133.94
224.247	136.44
225.044	143.94
225.841	178.44
226.638	229.94
227.436	292.44
228.233	340.94
229.03	332.44
229.827	299.44
230.624	281.44
231.42	288.94
232.217	283.94
233.014	286.44
233.811	281.44
234.607	283.44
235.404	285.94
236.2	281.44
236.997	280.44
237.793	269.44
238.589	267.94
239.386	273.94
240.182	262.44
240.978	263.94
241.774	259.44
242.57	261.94
243.366	269.94
244.162	259.94
244.958	256.94
245.754	259.44
246.55	251.44
247.345	260.44
248.141	240.94
248.937	243.94
249.732	251.94
250.528	242.44
251.323	236.94
252.118	240.94
252.914	236.94
253.709	232.94
254.504	236.44
255.299	234.94
256.094	232.44
256.889	242.94
257.684	240.94
258.479	233.44
259.274	233.94
260.069	230.94
260.864	223.44
261.658	227.44
262.453	224.44
263.247	221.44
264.042	212.94
264.836	220.44
265.631	222.94
266.425	219.44
267.219	214.94
268.013	215.94
268.808	216.94
269.602	207.44
270.396	209.44
271.19	197.94
271.984	211.44
272.777	206.94
273.571	201.94
274.365	195.44
275.159	199.94
275.952	200.94
276.746	202.94
277.539	200.94
