Data from s_37_grat_Al_Subt2__0__15-14-44-177.txt Node

Date: Thu Jan 18 15:14:44 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-2.62
197.905	-1.62
198.704	-3.62
199.503	-0.62
200.302	497.38
201.101	499.38
201.9	503.88
202.699	487.88
203.498	506.88
204.296	489.38
205.095	487.88
205.894	522.38
206.692	506.88
207.491	416.88
208.289	314.38
209.088	239.88
209.886	188.38
210.684	171.38
211.483	160.88
212.281	147.88
213.079	155.38
213.877	141.38
214.675	155.88
215.473	151.38
216.271	142.38
217.069	142.38
217.866	143.88
218.664	134.38
219.462	132.38
220.259	135.88
221.057	125.38
221.855	132.88
222.652	133.88
223.449	137.88
224.247	135.88
225.044	155.88
225.841	194.88
226.638	254.38
227.436	325.88
228.233	384.38
229.03	378.88
229.827	331.38
230.624	324.38
231.42	322.38
232.217	322.38
233.014	317.88
233.811	318.88
234.607	309.38
235.404	310.88
236.2	316.38
236.997	310.88
237.793	307.88
238.589	298.38
239.386	294.88
240.182	294.38
240.978	297.88
241.774	297.38
242.57	295.88
243.366	298.88
244.162	282.88
244.958	286.88
245.754	274.88
246.55	275.38
247.345	281.88
248.141	276.38
248.937	270.88
249.732	276.38
250.528	273.38
251.323	269.88
252.118	260.38
252.914	267.88
253.709	265.88
254.504	268.88
255.299	255.88
256.094	257.88
256.889	256.38
257.684	252.38
258.479	254.38
259.274	251.88
260.069	252.88
260.864	251.88
261.658	243.88
262.453	242.88
263.247	248.38
264.042	243.88
264.836	245.38
265.631	244.88
266.425	236.88
267.219	242.88
268.013	238.88
268.808	230.38
269.602	227.88
270.396	225.38
271.19	226.88
271.984	223.88
272.777	222.88
273.571	222.88
274.365	214.88
275.159	225.38
275.952	218.38
276.746	223.38
277.539	219.88
278.333	218.88
279.126	216.38
279.919	210.38
280.713	211.38
281.506	200.88
282.299	212.88
283.092	211.38
283.885	210.88
284.678	205.38
285.471	203.88
286.264	202.88
287.057	205.88
287.849	206.38
288.642	205.88
289.434	208.38
290.227	201.88
291.02	206.88
291.812	198.38
292.604	200.88
293.397	192.88
294.189	199.38
294.981	190.38
295.773	192.38
296.565	194.38
297.357	187.88
298.149	186.38
298.941	187.88
299.733	185.38
300.525	186.38
301.316	176.88
302.108	183.38
302.899	187.88
303.691	173.38
304.482	181.38
305.274	171.38
306.065	167.38
306.856	172.88
307.648	176.88
308.439	166.38
309.23	161.88
310.021	168.88
310.812	170.38
311.603	168.38
312.394	169.38
313.184	172.38
313.975	169.88
314.766	163.88
315.556	161.38
316.347	159.88
317.137	159.88
317.928	162.88
318.718	155.38
319.508	154.88
320.299	162.88
321.089	148.38
321.879	159.38
322.669	154.88
323.459	157.38
324.249	150.38
325.039	154.38
325.828	158.38
326.618	146.38
327.408	152.88
328.197	149.38
328.987	148.88
329.776	152.88
330.566	155.88
331.355	151.38
332.145	137.38
332.934	150.88
333.723	157.38
334.512	146.38
335.301	144.38
336.09	141.88
336.879	144.88
337.668	149.38
338.457	144.88
339.245	142.38
340.034	144.88
340.823	140.38
341.611	139.38
342.4	144.38
343.188	135.88
343.976	131.88
344.765	135.38
345.553	130.88
346.341	136.38
347.129	141.88
347.917	133.38
348.705	141.88
349.493	134.38
350.281	131.38
351.069	128.88
351.856	129.38
352.644	134.38
353.432	134.38
354.219	136.88
355.007	137.88
355.794	129.88
356.581	127.38
357.369	125.38
358.156	129.88
