Data from s_38_grat_Al_Subt2__0__15-18-23-978.txt Node

Date: Thu Jan 18 15:18:23 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-2.75
197.905	-2.75
198.704	-1.25
199.503	-3.75
200.302	540.75
201.101	528.75
201.9	547.25
202.699	525.25
203.498	528.25
204.296	537.25
205.095	519.25
205.894	566.25
206.692	560.25
207.491	446.75
208.289	332.75
209.088	258.25
209.886	214.75
210.684	179.25
211.483	181.75
212.281	163.75
213.079	172.25
213.877	159.25
214.675	160.25
215.473	160.75
216.271	148.75
217.069	151.25
217.866	150.75
218.664	151.75
219.462	149.25
220.259	142.25
221.057	137.25
221.855	145.25
222.652	140.25
223.449	139.25
224.247	143.75
225.044	170.25
225.841	200.25
226.638	260.75
227.436	336.75
228.233	399.75
229.03	387.75
229.827	346.25
230.624	333.75
231.42	340.75
232.217	343.75
233.014	334.75
233.811	334.25
234.607	326.75
235.404	333.75
236.2	329.25
236.997	328.25
237.793	327.25
238.589	319.75
239.386	328.75
240.182	317.75
240.978	317.25
241.774	316.25
242.57	312.25
243.366	312.25
244.162	311.25
244.958	312.25
245.754	296.75
246.55	298.25
247.345	295.25
248.141	291.75
248.937	287.75
249.732	301.25
250.528	292.25
251.323	282.75
252.118	284.25
252.914	288.75
253.709	282.25
254.504	280.75
255.299	277.75
256.094	284.75
256.889	279.25
257.684	280.75
258.479	273.25
259.274	269.25
260.069	267.75
260.864	262.25
261.658	265.75
262.453	265.25
263.247	260.75
264.042	256.25
264.836	259.25
265.631	255.75
266.425	249.75
267.219	256.25
268.013	250.75
268.808	246.25
269.602	250.75
270.396	234.75
271.19	245.75
271.984	236.75
272.777	242.25
273.571	237.75
274.365	233.75
275.159	239.25
275.952	233.75
276.746	220.25
277.539	230.75
278.333	240.25
279.126	233.25
279.919	224.75
280.713	225.75
281.506	223.25
282.299	232.25
283.092	210.75
283.885	212.75
284.678	224.25
285.471	229.75
286.264	220.25
287.057	225.25
287.849	212.75
288.642	224.75
289.434	221.75
290.227	213.75
291.02	209.75
291.812	214.75
292.604	212.75
293.397	212.75
294.189	213.25
294.981	201.75
295.773	208.75
296.565	201.75
297.357	198.25
298.149	186.75
298.941	195.25
299.733	201.25
300.525	200.75
301.316	191.25
302.108	197.25
302.899	190.25
303.691	190.75
304.482	189.25
305.274	183.75
306.065	180.75
306.856	184.75
307.648	178.25
308.439	183.75
309.23	182.75
310.021	173.75
310.812	172.25
311.603	179.75
312.394	176.75
313.184	171.25
313.975	181.25
314.766	172.75
315.556	177.75
316.347	169.25
317.137	174.25
317.928	169.75
318.718	163.75
319.508	170.25
320.299	168.75
321.089	168.25
321.879	155.25
322.669	162.25
323.459	166.75
324.249	156.25
325.039	165.75
325.828	168.25
326.618	161.75
327.408	157.75
328.197	162.75
328.987	154.25
329.776	162.25
330.566	159.25
331.355	162.75
332.145	155.25
332.934	164.25
333.723	155.75
334.512	162.25
335.301	158.75
336.09	150.25
336.879	155.25
337.668	158.25
338.457	145.75
339.245	152.25
340.034	150.75
