Data from p_40_flat_Al_Subt2__0__15-25-18-681.txt Node

Date: Thu Jan 18 15:25:18 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-0.75
197.905	-1.25
198.704	-4.25
199.503	-1.25
200.302	616.25
201.101	618.25
201.9	621.75
202.699	608.25
203.498	630.25
204.296	609.75
205.095	615.75
205.894	658.75
206.692	653.25
207.491	535.75
208.289	392.75
209.088	305.75
209.886	252.25
210.684	219.75
211.483	199.25
212.281	201.75
213.079	191.75
213.877	191.25
214.675	195.25
215.473	194.75
216.271	184.25
217.069	177.25
217.866	182.75
218.664	174.75
219.462	176.75
220.259	177.25
221.057	166.25
221.855	171.75
222.652	168.75
223.449	176.75
224.247	178.25
225.044	197.75
225.841	246.75
226.638	319.75
227.436	418.75
228.233	478.75
229.03	460.25
229.827	413.25
230.624	397.25
231.42	394.75
232.217	394.75
233.014	396.75
233.811	393.25
234.607	387.25
235.404	388.25
236.2	379.25
236.997	384.25
237.793	390.75
238.589	371.25
239.386	367.75
240.182	366.25
240.978	362.75
241.774	372.75
242.57	365.25
243.366	359.25
244.162	351.75
244.958	353.75
245.754	350.75
246.55	342.75
247.345	356.25
248.141	338.75
248.937	341.75
249.732	347.75
250.528	340.25
251.323	337.25
252.118	324.25
252.914	345.25
253.709	329.25
254.504	320.75
255.299	323.75
256.094	320.25
256.889	319.25
257.684	315.75
258.479	315.75
259.274	308.75
260.069	308.75
260.864	308.25
261.658	301.75
262.453	309.75
263.247	297.75
264.042	312.25
264.836	301.75
265.631	294.75
266.425	297.75
267.219	295.75
268.013	300.75
268.808	297.25
269.602	285.25
270.396	289.75
271.19	272.75
271.984	281.25
272.777	282.25
273.571	284.25
274.365	276.75
275.159	274.25
275.952	274.75
