Data from p_39_grat_Al_Subt2__0__15-21-59-479.txt Node

Date: Thu Jan 18 15:21:59 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-0.88
197.905	-3.38
198.704	1.12
199.503	-2.88
200.302	257.12
201.101	256.62
201.9	262.12
202.699	259.12
203.498	258.12
204.296	257.62
205.095	251.62
205.894	271.12
206.692	270.62
207.491	221.62
208.289	171.62
209.088	133.62
209.886	119.12
210.684	103.12
211.483	101.12
212.281	89.12
213.079	94.62
213.877	90.12
214.675	102.62
215.473	101.62
216.271	84.62
217.069	89.12
217.866	91.62
218.664	84.62
219.462	83.62
220.259	80.12
221.057	84.12
221.855	84.12
222.652	83.62
223.449	81.12
224.247	76.62
225.044	94.12
225.841	107.12
226.638	136.62
227.436	168.12
228.233	192.12
229.03	190.12
229.827	169.62
230.624	163.12
231.42	159.62
232.217	162.12
233.014	160.12
233.811	168.12
234.607	154.62
235.404	156.62
236.2	155.62
236.997	151.62
237.793	148.62
238.589	147.12
239.386	152.12
240.182	145.12
240.978	148.12
241.774	150.62
242.57	141.62
243.366	136.12
244.162	139.62
244.958	137.12
245.754	146.62
246.55	132.62
247.345	137.62
248.141	135.62
248.937	131.62
249.732	137.62
250.528	137.62
251.323	130.12
252.118	123.12
252.914	134.62
253.709	132.62
254.504	132.12
255.299	123.62
256.094	130.62
256.889	131.62
257.684	128.62
258.479	122.12
259.274	121.62
260.069	127.12
260.864	118.62
261.658	118.12
262.453	122.62
263.247	115.12
264.042	119.62
264.836	120.12
265.631	119.62
266.425	119.62
267.219	115.62
268.013	124.12
268.808	114.62
269.602	119.62
270.396	109.12
271.19	107.12
271.984	105.12
272.777	108.62
273.571	108.62
274.365	101.62
275.159	118.62
275.952	110.62
276.746	109.62
277.539	113.62
278.333	113.12
279.126	108.62
279.919	110.12
280.713	108.62
281.506	99.12
282.299	102.12
283.092	99.12
283.885	107.12
284.678	100.12
285.471	108.62
286.264	104.62
287.057	103.12
287.849	101.62
288.642	103.62
289.434	103.12
290.227	95.62
291.02	100.12
291.812	104.12
292.604	102.12
293.397	94.12
294.189	105.62
294.981	92.62
295.773	93.62
296.565	93.12
297.357	90.62
298.149	90.62
298.941	96.62
299.733	98.62
300.525	90.62
301.316	94.12
302.108	86.12
302.899	90.62
303.691	90.12
304.482	87.62
305.274	91.12
306.065	80.12
306.856	84.12
307.648	85.12
308.439	87.12
309.23	82.12
310.021	80.12
310.812	80.62
311.603	81.12
312.394	87.62
313.184	82.62
313.975	87.12
314.766	83.62
315.556	79.62
316.347	77.62
317.137	79.12
317.928	80.12
318.718	71.62
319.508	82.62
320.299	78.12
321.089	71.62
321.879	76.12
322.669	80.12
323.459	76.12
324.249	71.62
325.039	69.62
325.828	73.62
326.618	71.62
327.408	77.12
328.197	77.62
328.987	76.62
329.776	75.62
330.566	79.12
331.355	76.62
332.145	74.12
332.934	82.12
333.723	70.12
334.512	74.12
335.301	73.62
336.09	69.62
336.879	73.12
337.668	73.62
338.457	71.62
339.245	66.62
340.034	71.12
340.823	70.12
341.611	70.12
342.4	70.62
343.188	69.62
343.976	72.12
344.765	63.12
345.553	67.62
346.341	62.62
347.129	69.12
347.917	69.12
348.705	69.62
349.493	65.12
350.281	67.12
351.069	62.62
351.856	62.62
352.644	61.12
353.432	68.12
354.219	63.62
355.007	63.12
355.794	64.62
356.581	63.62
357.369	62.12
358.156	66.12
358.943	66.12
359.73	63.12
360.517	61.12
361.304	67.62
362.091	67.12
362.878	66.12
363.664	70.12
364.451	71.62
365.238	64.12
366.024	76.12
366.811	70.12
367.597	71.12
368.384	73.12
369.17	71.12
369.956	74.12
370.742	71.62
371.528	79.12
372.314	81.12
373.1	84.62
373.886	86.62
374.672	86.62
375.458	86.62
376.244	90.62
377.029	100.62
377.815	103.12
378.6	111.62
379.386	104.12
380.171	113.12
380.956	118.12
381.742	130.62
382.527	137.62
383.312	139.62
384.097	147.62
384.882	158.62
385.667	153.12
386.452	171.12
387.237	166.12
388.021	181.12
388.806	186.62
389.591	203.62
390.375	197.12
391.16	212.62
391.944	225.12
392.728	231.12
393.513	250.12
394.297	254.12
395.081	256.12
395.865	275.62
396.649	287.62
397.433	295.12
398.217	301.62
399.001	314.12
399.784	327.12
400.568	338.62
401.352	349.62
402.135	365.12
402.919	376.62
403.702	391.62
404.485	406.12
405.269	404.12
406.052	420.62
406.835	448.12
407.618	457.62
408.401	485.12
409.184	487.62
409.967	510.62
410.749	504.12
411.532	531.12
412.315	558.62
413.097	572.62
413.88	592.12
414.662	616.62
415.445	617.12
416.227	649.12
417.009	683.12
417.792	696.62
418.574	713.62
419.356	739.12
420.138	767.62
420.92	784.62
421.701	825.12
422.483	840.62
423.265	862.62
424.047	899.12
424.828	928.62
425.61	969.62
426.391	990.12
427.172	1017.12
427.954	1045.62
428.735	1081.62
429.516	1117.62
430.297	1158.62
431.078	1189.62
431.859	1205.12
432.64	1277.12
433.421	1312.62
434.202	1346.62
434.982	1404.12
435.763	1462.62
436.543	1497.62
437.324	1577.62
438.104	1615.12
