Data from s_35_flat_Al_Subt2__0__15-06-44-874.txt Node

Date: Thu Jan 18 15:06:44 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-4.5
197.905	-2.5
198.704	-1
199.503	-0.5
200.302	572.5
201.101	579
201.9	575
202.699	570
203.498	576.5
204.296	546.5
205.095	564.5
205.894	587
206.692	595
207.491	466.5
208.289	364.5
209.088	274.5
209.886	239
210.684	207.5
211.483	196.5
212.281	188
213.079	193
213.877	188
214.675	179.5
215.473	193.5
216.271	178
217.069	186
217.866	180
218.664	174.5
219.462	177.5
220.259	166.5
221.057	168.5
221.855	170.5
222.652	163
223.449	169.5
224.247	167
225.044	190.5
225.841	239
226.638	295.5
227.436	379
228.233	442.5
229.03	426.5
229.827	383.5
230.624	369.5
231.42	371
232.217	379.5
233.014	366.5
233.811	363
234.607	352.5
235.404	352
236.2	355.5
236.997	353.5
237.793	357
238.589	357
239.386	346
240.182	349.5
240.978	344
241.774	351
242.57	345
243.366	345
244.162	343
244.958	339
245.754	334.5
246.55	321
247.345	327.5
248.141	319.5
248.937	320
249.732	322
250.528	316.5
251.323	315
252.118	316.5
252.914	320.5
253.709	308.5
254.504	312.5
255.299	314.5
256.094	302
256.889	313
257.684	302.5
258.479	301.5
259.274	306
260.069	297
260.864	299
261.658	287.5
262.453	296
263.247	286
264.042	288
264.836	290
265.631	284.5
266.425	287.5
267.219	293.5
268.013	287
268.808	278
269.602	280.5
270.396	272.5
271.19	262
271.984	263.5
272.777	260
273.571	271
274.365	261
275.159	262
275.952	267.5
276.746	259.5
277.539	263.5
278.333	253.5
279.126	252.5
279.919	252
280.713	259
281.506	249
282.299	252.5
283.092	250.5
283.885	247.5
284.678	247
285.471	253
286.264	251
287.057	242.5
287.849	252
288.642	244.5
289.434	248
290.227	245.5
291.02	229.5
291.812	230
292.604	230.5
293.397	235.5
294.189	242.5
294.981	226.5
295.773	235
296.565	235
297.357	225
298.149	224
298.941	224
299.733	232
300.525	231.5
301.316	217
302.108	219
302.899	209.5
303.691	210
304.482	213.5
305.274	207
306.065	211
306.856	209.5
307.648	210.5
308.439	205
309.23	211.5
310.021	203
310.812	202
311.603	207
312.394	206
313.184	200.5
313.975	203.5
314.766	203
315.556	190
316.347	203
317.137	195.5
317.928	194.5
318.718	190.5
319.508	196.5
320.299	197.5
321.089	192.5
321.879	194.5
322.669	192
323.459	190.5
324.249	191.5
325.039	190
325.828	189
326.618	186.5
327.408	190
328.197	192.5
328.987	187.5
329.776	188.5
330.566	185.5
331.355	195
332.145	184.5
332.934	191.5
333.723	187.5
334.512	179.5
335.301	184.5
336.09	175
336.879	186
337.668	190
338.457	171
339.245	178.5
340.034	187
340.823	190.5
341.611	169.5
