Data from s_39_flat_Al_Subt2__0__15-21-23-779.txt Node

Date: Thu Jan 18 15:21:23 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-2.5
197.905	-3
198.704	-3
199.503	-1.5
200.302	745.5
201.101	752.5
201.9	749.5
202.699	727.5
203.498	755
204.296	726.5
205.095	718.5
205.894	775
206.692	764
207.491	637
208.289	468.5
209.088	362
209.886	289.5
210.684	260
211.483	245
212.281	237
213.079	234.5
213.877	234.5
214.675	230.5
215.473	240
216.271	222
217.069	226.5
217.866	222.5
218.664	215
219.462	215.5
220.259	212.5
221.057	211
221.855	203.5
222.652	213
223.449	210.5
224.247	215.5
225.044	243.5
225.841	298
226.638	379.5
227.436	496
228.233	571.5
229.03	554
229.827	489
230.624	479
231.42	482.5
232.217	476
233.014	480.5
233.811	466
234.607	465.5
235.404	468.5
236.2	460.5
236.997	457
237.793	460.5
238.589	455.5
239.386	454
240.182	448
240.978	451
241.774	437
242.57	446
243.366	440
244.162	432.5
244.958	426.5
245.754	426
246.55	418
247.345	414
248.141	406.5
248.937	421
249.732	420
250.528	414
251.323	404.5
252.118	406
252.914	407.5
253.709	399
254.504	399
255.299	400
256.094	390.5
256.889	392
257.684	381
258.479	386
259.274	376
260.069	381.5
260.864	370
261.658	385.5
262.453	378.5
263.247	370
264.042	363.5
264.836	372.5
265.631	363.5
266.425	353
267.219	358
268.013	363
268.808	359.5
269.602	354.5
270.396	338
271.19	347.5
271.984	332.5
272.777	334.5
273.571	345.5
274.365	333.5
275.159	340
275.952	347.5
276.746	327.5
277.539	332
278.333	326
279.126	328.5
279.919	325
280.713	320.5
281.506	318.5
282.299	330
283.092	327
283.885	315.5
284.678	315
285.471	318.5
286.264	313.5
287.057	318.5
287.849	320
288.642	309
289.434	312
290.227	298.5
291.02	297.5
291.812	310
292.604	306
293.397	311
294.189	299.5
294.981	284.5
295.773	295
296.565	291
297.357	288
298.149	294.5
298.941	294
299.733	284
300.525	285
301.316	272.5
302.108	282
302.899	271
303.691	277.5
304.482	280
305.274	282.5
306.065	269
306.856	259
307.648	266
308.439	262.5
