Data from s_43_grat_Al_Subt2__0__15-36-54-971.txt Node

Date: Thu Jan 18 15:36:54 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-3.81
197.905	-2.31
198.704	1.19
199.503	-2.81
200.302	562.69
201.101	557.69
201.9	566.19
202.699	553.19
203.498	556.69
204.296	547.69
205.095	558.69
205.894	583.69
206.692	580.19
207.491	485.19
208.289	362.19
209.088	277.69
209.886	230.19
210.684	199.19
211.483	186.69
212.281	182.19
213.079	189.19
213.877	176.69
214.675	184.69
215.473	185.19
216.271	160.19
217.069	168.69
217.866	162.69
218.664	166.19
219.462	165.69
220.259	161.19
221.057	151.19
221.855	154.69
222.652	146.69
223.449	156.69
224.247	157.69
225.044	178.19
225.841	223.19
226.638	282.69
227.436	372.69
228.233	420.69
229.03	404.69
229.827	370.19
230.624	361.69
231.42	360.69
232.217	347.19
233.014	352.19
233.811	360.19
234.607	352.69
235.404	354.19
236.2	360.69
236.997	343.69
237.793	344.19
238.589	331.19
239.386	337.19
240.182	329.19
240.978	328.19
241.774	337.69
242.57	332.19
243.366	329.19
244.162	323.69
244.958	326.19
245.754	320.19
246.55	321.69
247.345	319.69
248.141	303.69
248.937	315.69
249.732	302.19
250.528	311.69
251.323	293.69
252.118	300.69
252.914	296.19
253.709	301.19
254.504	288.19
255.299	301.69
256.094	299.69
256.889	288.19
257.684	288.19
258.479	282.19
259.274	286.19
260.069	276.19
260.864	283.69
261.658	277.19
262.453	283.69
263.247	271.69
264.042	272.69
264.836	277.19
265.631	277.69
266.425	264.69
267.219	265.19
268.013	271.19
268.808	268.69
269.602	262.69
270.396	256.19
271.19	253.69
271.984	254.69
272.777	263.19
273.571	251.69
274.365	250.69
275.159	252.19
275.952	251.69
276.746	241.69
277.539	237.69
278.333	239.69
279.126	247.69
279.919	239.19
280.713	243.19
281.506	237.69
282.299	237.69
283.092	237.19
283.885	232.69
284.678	248.19
285.471	231.69
286.264	237.19
287.057	235.69
287.849	231.19
288.642	238.69
289.434	234.19
290.227	226.69
291.02	223.69
291.812	225.19
292.604	227.69
293.397	224.19
294.189	217.19
294.981	227.19
295.773	221.69
296.565	212.19
297.357	218.69
298.149	207.19
298.941	216.69
299.733	218.19
300.525	211.69
301.316	210.19
302.108	198.69
302.899	196.69
303.691	206.69
304.482	203.19
305.274	200.69
306.065	192.19
306.856	199.19
307.648	198.19
308.439	191.19
309.23	196.69
310.021	187.19
310.812	193.19
311.603	187.19
312.394	188.69
313.184	187.69
313.975	189.69
314.766	186.69
315.556	185.19
316.347	184.19
317.137	184.19
317.928	192.19
318.718	176.69
319.508	181.69
320.299	182.19
321.089	179.69
321.879	175.69
322.669	178.19
323.459	181.19
324.249	168.69
325.039	172.69
325.828	168.69
326.618	166.69
327.408	165.19
328.197	175.69
328.987	177.69
329.776	175.69
330.566	171.19
331.355	178.19
332.145	166.69
332.934	177.19
333.723	156.69
334.512	173.19
335.301	164.69
336.09	164.69
336.879	171.69
337.668	167.69
338.457	159.69
339.245	167.19
340.034	170.19
340.823	164.19
341.611	160.19
342.4	163.19
343.188	158.19
343.976	161.69
344.765	158.19
345.553	157.19
346.341	153.19
347.129	166.69
347.917	153.69
348.705	152.69
349.493	155.69
350.281	153.69
351.069	151.69
351.856	150.19
352.644	141.69
353.432	155.69
354.219	154.69
355.007	149.19
355.794	150.19
356.581	154.69
357.369	142.69
358.156	152.69
358.943	146.69
359.73	155.19
360.517	147.19
361.304	147.69
362.091	155.19
362.878	157.69
363.664	151.69
364.451	156.19
365.238	159.69
366.024	166.19
366.811	173.69
367.597	166.69
368.384	174.69
369.17	178.19
369.956	186.69
370.742	185.19
371.528	192.69
