Data from p_32_grat_Al_Subt2__0__14-41-47-566.txt Node

Date: Thu Jan 18 14:41:47 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-3.38
197.905	-1.38
198.704	-3.38
199.503	2.62
200.302	180.62
201.101	180.62
201.9	189.62
202.699	167.62
203.498	188.62
204.296	168.62
205.095	169.62
205.894	193.62
206.692	181.62
207.491	157.62
208.289	119.62
209.088	109.62
209.886	98.62
210.684	89.62
211.483	95.62
212.281	85.62
213.079	96.62
213.877	87.62
214.675	96.62
215.473	98.62
216.271	83.62
217.069	90.62
217.866	95.62
218.664	99.62
219.462	94.62
220.259	96.62
221.057	93.62
221.855	90.62
222.652	90.62
223.449	85.62
224.247	77.62
225.044	88.62
225.841	99.62
226.638	104.62
227.436	130.62
228.233	146.62
229.03	125.62
229.827	111.62
230.624	111.62
231.42	117.62
232.217	112.62
233.014	105.62
233.811	108.62
234.607	106.62
235.404	100.62
236.2	101.62
236.997	103.62
237.793	106.62
238.589	102.62
239.386	108.62
240.182	97.62
240.978	106.62
241.774	97.62
242.57	98.62
243.366	99.62
244.162	103.62
244.958	100.62
245.754	94.62
246.55	91.62
247.345	102.62
248.141	95.62
248.937	97.62
249.732	98.62
250.528	97.62
251.323	91.62
252.118	94.62
252.914	104.62
253.709	102.62
254.504	98.62
255.299	90.62
256.094	97.62
256.889	96.62
257.684	104.62
258.479	98.62
259.274	92.62
260.069	94.62
260.864	93.62
261.658	98.62
262.453	97.62
263.247	89.62
264.042	83.62
264.836	90.62
265.631	96.62
266.425	84.62
267.219	92.62
268.013	86.62
268.808	87.62
269.602	92.62
270.396	81.62
271.19	81.62
271.984	82.62
272.777	82.62
273.571	83.62
274.365	81.62
275.159	93.62
275.952	86.62
276.746	82.62
277.539	93.62
278.333	87.62
279.126	81.62
279.919	87.62
280.713	85.62
281.506	83.62
282.299	85.62
283.092	76.62
