Data from p_32_flat_Al_Subt2__0__14-40-29-366.txt Node

Date: Thu Jan 18 14:40:29 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-1.12
197.905	-1.12
198.704	-4.12
199.503	0.88
200.302	362.88
201.101	360.88
201.9	357.88
202.699	354.88
203.498	366.88
204.296	351.88
205.095	358.88
205.894	369.88
206.692	360.88
207.491	298.88
208.289	246.88
209.088	201.88
209.886	193.88
210.684	175.88
211.483	164.88
212.281	159.88
213.079	172.88
213.877	172.88
214.675	171.88
215.473	178.88
216.271	167.88
217.069	172.88
217.866	177.88
218.664	176.88
219.462	164.88
220.259	164.88
221.057	161.88
221.855	157.88
222.652	149.88
223.449	146.88
224.247	145.88
225.044	162.88
225.841	187.88
226.638	222.88
227.436	254.88
228.233	284.88
229.03	273.88
229.827	246.88
230.624	248.88
231.42	246.88
232.217	238.88
233.014	242.88
233.811	227.88
234.607	225.88
235.404	237.88
236.2	231.88
236.997	224.88
237.793	212.88
238.589	216.88
239.386	209.88
240.182	223.88
240.978	212.88
241.774	215.88
242.57	212.88
243.366	212.88
244.162	216.88
244.958	218.88
245.754	216.88
246.55	211.88
247.345	215.88
248.141	207.88
248.937	212.88
249.732	211.88
250.528	203.88
251.323	207.88
252.118	209.88
252.914	205.88
253.709	218.88
254.504	203.88
255.299	208.88
256.094	213.88
256.889	219.88
257.684	212.88
258.479	212.88
259.274	206.88
260.069	203.88
260.864	202.88
261.658	206.88
262.453	210.88
263.247	196.88
264.042	199.88
264.836	197.88
265.631	192.88
266.425	199.88
267.219	199.88
268.013	207.88
268.808	213.88
269.602	198.88
270.396	208.88
271.19	192.88
271.984	188.88
272.777	185.88
273.571	188.88
274.365	193.88
275.159	196.88
275.952	193.88
276.746	189.88
277.539	196.88
278.333	177.88
279.126	188.88
279.919	186.88
280.713	173.88
281.506	175.88
282.299	183.88
283.092	181.88
283.885	182.88
284.678	181.88
285.471	184.88
286.264	178.88
287.057	186.88
287.849	172.88
288.642	181.88
289.434	180.88
290.227	164.88
291.02	176.88
291.812	173.88
292.604	172.88
293.397	162.88
294.189	178.88
294.981	166.88
295.773	175.88
296.565	168.88
297.357	164.88
298.149	171.88
298.941	162.88
299.733	165.88
300.525	161.88
301.316	160.88
302.108	159.88
302.899	156.88
303.691	166.88
304.482	160.88
305.274	159.88
306.065	147.88
306.856	144.88
307.648	147.88
308.439	149.88
309.23	148.88
310.021	154.88
310.812	145.88
311.603	148.88
312.394	154.88
313.184	148.88
313.975	154.88
314.766	142.88
315.556	138.88
316.347	144.88
317.137	145.88
317.928	147.88
318.718	144.88
319.508	150.88
320.299	151.88
321.089	139.88
321.879	136.88
322.669	136.88
323.459	144.88
324.249	140.88
325.039	141.88
325.828	147.88
326.618	142.88
327.408	143.88
328.197	149.88
328.987	137.88
329.776	141.88
330.566	143.88
331.355	144.88
332.145	131.88
332.934	142.88
333.723	143.88
334.512	142.88
335.301	138.88
336.09	134.88
336.879	130.88
337.668	129.88
338.457	132.88
339.245	134.88
340.034	137.88
340.823	133.88
341.611	131.88
342.4	134.88
343.188	135.88
343.976	136.88
344.765	141.88
345.553	144.88
346.341	138.88
347.129	141.88
347.917	128.88
348.705	132.88
349.493	143.88
350.281	137.88
351.069	131.88
351.856	141.88
352.644	137.88
353.432	143.88
354.219	133.88
355.007	143.88
355.794	139.88
356.581	132.88
357.369	134.88
358.156	147.88
358.943	141.88
359.73	150.88
360.517	135.88
361.304	144.88
362.091	141.88
362.878	153.88
363.664	161.88
364.451	153.88
365.238	157.88
366.024	173.88
366.811	195.88
367.597	191.88
368.384	197.88
369.17	206.88
369.956	225.88
370.742	232.88
371.528	249.88
372.314	247.88
373.1	281.88
373.886	296.88
374.672	316.88
375.458	333.88
376.244	358.88
377.029	376.88
377.815	429.88
378.6	455.88
379.386	468.88
380.171	517.88
380.956	549.88
381.742	591.88
382.527	623.88
383.312	659.88
384.097	694.88
384.882	757.88
385.667	804.88
386.452	840.88
387.237	884.88
388.021	938.88
388.806	970.88
389.591	1060.88
390.375	1101.88
391.16	1151.88
391.944	1225.88
392.728	1269.88
393.513	1351.88
394.297	1389.88
395.081	1450.88
395.865	1520.88
396.649	1575.88
397.433	1635.88
398.217	1739.88
399.001	1778.88
399.784	1878.88
400.568	1946.88
401.352	1993.88
402.135	2037.88
402.919	2152.88
403.702	2234.88
404.485	2276.88
405.269	2345.88
406.052	2451.88
406.835	2562.88
407.618	2597.88
408.401	2685.88
409.184	2748.88
409.967	2845.88
410.749	2948.88
411.532	3052.88
412.315	3144.88
413.097	3204.88
413.88	3288.88
414.662	3395.88
415.445	3467.88
416.227	3609.88
417.009	3657.88
417.792	3788.88
418.574	3804.88
419.356	3942.88
420.138	4075.88
420.92	4184.88
421.701	4295.88
422.483	4350.88
423.265	4483.88
424.047	4595.88
424.828	4742.88
425.61	4844.88
426.391	4886.88
427.172	5042.88
427.954	5158.88
428.735	5273.88
429.516	5402.88
430.297	5488.88
431.078	5611.88
431.859	5764.88
432.64	5866.88
433.421	6004.88
434.202	6134.88
434.982	6296.88
435.763	6441.88
436.543	6572.88
437.324	6735.88
438.104	6825.88
438.885	7026.88
439.665	7180.88
440.445	7359.88
441.225	7549.88
442.005	7703.88
442.785	7811.88
443.565	7969.88
444.345	8171.88
445.125	8343.88
445.904	8533.88
446.684	8727.88
447.464	8854.88
448.243	9062.88
449.022	9216.88
449.802	9345.88
450.581	9556.88
451.36	9694.88
452.139	9896.88
452.919	10014.88
453.698	10240.88
454.477	10403.88
455.255	10676.88
456.034	10894.88
456.813	11062.88
457.592	11227.88
458.37	11481.88
459.149	11664.88
459.927	11840.88
460.705	12066.88
461.484	12265.88
462.262	12539.88
463.04	12605.88
463.818	12874.88
464.596	13090.88
465.374	13329.88
466.152	13638.88
466.93	13863.88
467.708	13980.88
468.485	14397.88
469.263	14681.88
470.04	14819.88
470.818	15106.88
471.595	15360.88
472.372	15616.88
473.15	15842.88
473.927	16118.88
474.704	16407.88
475.481	16624.88
476.258	16916.88
477.035	17167.88
477.812	17363.88
478.588	17820.88
479.365	17970.88
480.142	18266.88
480.918	18521.88
481.695	18908.88
482.471	19172.88
483.247	19348.88
484.023	19669.88
484.8	20163.88
485.576	20341.88
486.352	20750.88
487.128	21012.88
487.904	21437.88
488.679	21762.88
489.455	22104.88
490.231	22359.88
491.006	22548.88
491.782	22806.88
492.557	23172.88
493.333	23556.88
494.108	23717.88
494.883	24027.88
495.658	24310.88
496.433	24628.88
497.208	25042.88
497.983	25315.88
498.758	25838.88
499.533	26095.88
500.308	26446.88
501.082	26773.88
501.857	27188.88
502.631	27412.88
503.406	27789.88
504.18	28205.88
504.954	28493.88
505.728	28838.88
506.503	29372.88
507.277	29694.88
508.051	30047.88
508.824	30592.88
509.598	30884.88
510.372	31388.88
511.146	31794.88
511.919	32333.88
512.693	32746.88
513.466	33001.88
514.24	33584.88
515.013	34160.88
515.786	34482.88
516.559	34784.88
517.332	35162.88
518.105	35624.88
518.878	35828.88
519.651	36374.88
520.424	36911.88
521.197	37366.88
521.969	37888.88
522.742	38388.88
523.514	38930.88
524.287	39357.88
525.059	39674.88
525.831	40115.88
526.604	40622.88
527.376	40795.88
528.148	41318.88
528.92	41817.88
529.692	42034.88
530.464	42695.88
531.235	43296.88
532.007	43838.88
532.779	44187.88
533.55	44412.88
534.321	45294.88
535.093	45879.88
535.864	46541.88
536.635	46833.88
537.406	47403.88
538.178	47835.88
538.949	48275.88
539.719	48828.88
540.49	49202.88
541.261	49905.88
542.032	50207.88
542.802	50754.88
543.573	51086.88
544.343	51547.88
545.114	51828.88
545.884	52304.88
546.654	52844.88
547.424	53503.88
548.194	54029.88
548.964	54763.88
549.734	55224.88
550.504	55953.88
551.274	56854.88
552.044	57225.88
552.813	57837.88
553.583	58254.88
554.352	58671.88
555.122	59270.88
555.891	59816.88
556.66	60642.88
557.429	61098.88
558.198	61455.88
558.967	61756.88
559.736	62596.88
560.505	62997.88
561.274	63756.88
562.043	64193.88
562.811	64742.88
563.58	65297.88
564.348	65904.88
565.117	66311.88
565.885	66922.88
566.653	67298.88
567.421	68207.88
568.19	68713.88
568.958	69322.88
569.725	69812.88
570.493	70613.88
571.261	71470.88
572.029	71768.88
572.796	72198.88
573.564	72846.88
574.331	73767.88
575.099	74078.88
575.866	74821.88
576.633	75413.88
577.4	75948.88
578.168	76393.88
578.935	77231.88
579.701	77768.88
580.468	78397.88
581.235	78864.88
582.002	79418.88
582.768	80215.88
583.535	80584.88
584.301	81171.88
585.068	81533.88
585.834	81559.88
586.6	82204.88
587.366	83078.88
588.132	83928.88
588.898	84387.88
589.664	85025.88
590.43	85599.88
591.196	85799.88
591.961	86389.88
592.727	86684.88
593.492	87520.88
594.258	87993.88
595.023	88703.88
595.788	89390.88
596.554	90537.88
597.319	91106.88
598.084	92336.88
598.849	93040.88
599.614	93272.88
600.378	93454.88
601.143	94089.88
601.908	95030.88
602.672	95726.88
603.437	96272.88
604.201	96907.88
604.965	97686.88
605.73	98089.88
606.494	99148.88
607.258	99830.88
608.022	100474.88
608.786	100417.88
609.55	100858.88
610.313	100822.88
611.077	101953.88
611.841	103140.88
612.604	103832.88
613.367	104567.88
614.131	104818.88
614.894	105944.88
615.657	107088.88
616.42	107496.88
617.183	107454.88
617.946	107953.88
618.709	109049.88
619.472	110251.88
620.235	110859.88
620.997	111228.88
621.76	111663.88
622.522	111844.88
623.285	112402.88
624.047	112521.88
624.809	113352.88
625.571	113735.88
626.333	115085.88
627.095	115092.88
627.857	115063.88
628.619	115669.88
629.381	116831.88
630.142	116898.88
630.904	117998.88
631.665	118378.88
632.427	119628.88
633.188	119809.88
633.949	121328.88
634.711	121486.88
635.472	122489.88
636.233	122900.88
636.994	124318.88
637.754	124781.88
638.515	125718.88
639.276	126240.88
640.036	126366.88
640.797	126299.88
641.557	126918.88
642.318	128424.88
643.078	128204.88
643.838	129227.88
644.598	129257.88
645.358	130833.88
646.118	130862.88
646.878	132186.88
647.638	132648.88
648.397	133161.88
649.157	133497.88
649.916	134182.88
650.676	135231.88
651.435	135759.88
652.194	136779.88
652.954	135715.88
653.713	137691.88
654.472	137260.88
655.231	139000.88
655.99	138656.88
656.748	139229.88
657.507	139215.88
658.266	139343.88
659.024	140777.88
659.783	139974.88
660.541	140886.88
661.299	139874.88
662.057	141141.88
662.815	141599.88
663.573	141330.88
664.331	142053.88
665.089	141294.88
665.847	143568.88
666.605	142359.88
667.362	143586.88
668.12	143064.88
668.877	144214.88
669.635	146013.88
670.392	145544.88
671.149	148742.88
671.906	148040.88
672.663	148330.88
673.42	148358.88
674.177	148261.88
674.934	149721.88
675.69	149368.88
676.447	150729.88
677.203	149969.88
677.96	150849.88
678.716	152501.88
679.472	152189.88
680.229	154241.88
680.985	152366.88
681.741	152580.88
682.497	152729.88
683.252	153724.88
684.008	156069.88
684.764	152903.88
685.519	153611.88
686.275	154242.88
687.03	153284.88
687.786	154875.88
688.541	152595.88
689.296	154023.88
690.051	154402.88
690.806	153930.88
691.561	155664.88
692.316	154120.88
693.07	155921.88
693.825	156471.88
694.58	155024.88
695.334	157755.88
696.088	155943.88
696.843	156767.88
697.597	157616.88
698.351	156231.88
699.105	159634.88
699.859	157360.88
700.613	158430.88
701.367	159959.88
702.12	157389.88
702.874	159535.88
703.627	158712.88
704.381	158175.88
705.134	161121.88
705.887	159019.88
706.641	161103.88
707.394	161249.88
708.147	158584.88
708.9	161555.88
709.652	159917.88
710.405	159234.88
711.158	160489.88
711.91	157794.88
712.663	160196.88
713.415	159393.88
714.168	157004.88
714.92	160846.88
715.672	159474.88
716.424	159189.88
717.176	161827.88
717.928	158349.88
718.68	160026.88
719.431	161179.88
720.183	158800.88
720.934	160890.88
721.686	159461.88
722.437	158314.88
723.188	161746.88
723.94	158840.88
724.691	158375.88
725.442	161049.88
726.193	157710.88
726.943	159349.88
727.694	160682.88
728.445	157858.88
729.195	159794.88
729.946	158848.88
730.696	156431.88
731.446	158844.88
732.197	158398.88
732.947	157326.88
733.697	159836.88
734.447	157134.88
735.197	155935.88
735.946	158738.88
736.696	156456.88
737.446	156012.88
738.195	157880.88
738.945	156032.88
739.694	156444.88
740.443	158432.88
741.192	156210.88
741.941	157309.88
742.69	158110.88
743.439	155004.88
744.188	157209.88
744.937	158496.88
745.685	155307.88
746.434	158363.88
747.182	158499.88
747.931	154491.88
748.679	156995.88
749.427	157651.88
750.175	154143.88
750.923	156060.88
751.671	156160.88
752.419	152836.88
753.167	155754.88
753.914	157173.88
754.662	153824.88
755.409	156249.88
756.157	157382.88
756.904	152673.88
757.651	155555.88
758.398	156506.88
759.145	153371.88
759.892	155562.88
760.639	155762.88
761.386	151548.88
762.132	154533.88
762.879	155961.88
763.625	151101.88
764.372	151523.88
765.118	152357.88
765.864	148958.88
766.61	151059.88
767.356	153380.88
768.102	150165.88
768.848	150447.88
769.594	154048.88
770.339	150571.88
771.085	147521.88
771.83	150993.88
772.576	150111.88
773.321	147314.88
774.066	149746.88
774.811	149226.88
775.556	145887.88
776.301	148486.88
777.046	149537.88
777.791	145730.88
778.535	146567.88
779.28	148588.88
780.025	145367.88
780.769	144307.88
781.513	146642.88
782.257	143814.88
783.001	140849.88
783.746	143277.88
784.489	142566.88
785.233	138829.88
785.977	140366.88
786.721	142144.88
787.464	138363.88
788.208	138779.88
788.951	141353.88
789.694	137762.88
790.438	135043.88
791.181	137173.88
791.924	136147.88
792.667	134203.88
793.409	136395.88
794.152	135979.88
794.895	131136.88
795.637	130669.88
796.38	133867.88
797.122	131317.88
797.864	129404.88
798.607	132210.88
799.349	131826.88
800.091	127901.88
800.832	129608.88
801.574	132103.88
802.316	128356.88
803.058	126937.88
803.799	130212.88
804.541	129694.88
805.282	125099.88
806.023	126669.88
806.764	129441.88
807.505	126810.88
808.246	126015.88
808.987	128933.88
809.728	127090.88
810.469	123568.88
811.209	125606.88
811.95	126874.88
812.69	123082.88
813.431	122016.88
814.171	126016.88
814.911	125533.88
815.651	120837.88
816.391	121428.88
817.131	123665.88
817.87	120850.88
818.61	119528.88
819.35	121168.88
820.089	120673.88
820.829	117661.88
821.568	118753.88
822.307	122203.88
823.046	119423.88
823.785	115897.88
824.524	118111.88
825.263	119287.88
826.002	115935.88
826.74	115154.88
827.479	118221.88
828.217	117899.88
828.956	113570.88
829.694	113230.88
830.432	114365.88
831.17	112388.88
831.908	110892.88
832.646	112493.88
833.384	114674.88
834.121	111566.88
834.859	109683.88
835.596	111856.88
836.334	113082.88
837.071	109556.88
837.808	109355.88
838.545	112651.88
839.282	110499.88
840.019	107275.88
840.756	108663.88
841.493	112038.88
842.23	109545.88
842.966	105864.88
843.703	106810.88
844.439	109243.88
845.175	107136.88
845.911	105015.88
846.647	107948.88
847.383	109114.88
848.119	104818.88
848.855	101966.88
849.591	104570.88
850.326	105673.88
851.062	102456.88
851.797	101713.88
852.532	104512.88
853.268	104327.88
854.003	100815.88
854.738	100709.88
855.473	103666.88
856.207	103737.88
856.942	100397.88
857.677	100620.88
858.411	103722.88
859.146	102218.88
859.88	99107.88
860.614	98888.88
861.348	101995.88
862.083	102012.88
862.816	98692.88
863.55	98240.88
864.284	99304.88
865.018	98257.88
865.751	96122.88
866.485	97256.88
867.218	100853.88
867.951	100590.88
868.685	96263.88
869.418	94513.88
870.151	96474.88
870.884	96668.88
871.616	94609.88
872.349	94052.88
873.082	96006.88
873.814	96559.88
874.546	93153.88
875.279	91153.88
876.011	93050.88
876.743	95394.88
877.475	93579.88
878.207	91920.88
878.939	92292.88
879.671	93012.88
880.402	91006.88
881.134	88584.88
881.865	89483.88
882.596	92123.88
883.328	91437.88
884.059	88599.88
884.79	88201.88
885.521	89325.88
886.252	89068.88
886.982	86706.88
887.713	85440.88
888.443	86791.88
889.174	86884.88
889.904	84269.88
890.634	82531.88
891.365	84231.88
892.095	86352.88
892.825	85096.88
893.554	82553.88
894.284	82896.88
895.014	84883.88
895.743	83541.88
896.473	80621.88
897.202	79869.88
897.931	82086.88
898.661	83133.88
899.39	80921.88
900.119	78820.88
900.847	79384.88
901.576	80549.88
902.305	79888.88
903.033	77686.88
903.762	77797.88
904.49	79830.88
905.218	80280.88
905.947	78059.88
906.675	76531.88
907.403	77176.88
908.13	78143.88
908.858	76190.88
909.586	74092.88
910.313	74469.88
911.041	76078.88
911.768	76082.88
912.496	74203.88
913.223	72648.88
913.95	73406.88
914.677	74952.88
915.404	73911.88
916.13	71986.88
916.857	71847.88
917.584	73232.88
918.31	72904.88
919.036	70936.88
919.763	69314.88
920.489	70378.88
921.215	72011.88
921.941	70933.88
922.667	68400.88
923.392	67276.88
924.118	67948.88
924.844	68056.88
925.569	66694.88
926.294	65114.88
927.02	65247.88
927.745	66891.88
928.47	66583.88
929.195	63962.88
929.92	62133.88
930.644	63030.88
931.369	63895.88
932.094	62907.88
932.818	60947.88
933.542	60248.88
934.267	61024.88
934.991	61683.88
935.715	60359.88
936.439	58412.88
937.163	58265.88
937.886	59671.88
938.61	60238.88
939.333	58511.88
940.057	56920.88
940.78	57035.88
941.503	58750.88
942.227	58999.88
942.95	57412.88
943.672	55836.88
944.395	56005.88
945.118	57463.88
945.841	57267.88
946.563	55278.88
947.285	53662.88
948.008	53873.88
948.73	55130.88
949.452	54648.88
950.174	52944.88
950.896	51670.88
951.618	52221.88
952.339	52900.88
953.061	52961.88
953.782	51946.88
954.504	50972.88
955.225	51427.88
955.946	52264.88
956.667	51617.88
957.388	50376.88
958.109	49515.88
958.83	49724.88
959.551	49934.88
960.271	49449.88
960.992	47699.88
961.712	46588.88
962.432	46841.88
963.152	47463.88
963.872	47144.88
964.592	45776.88
965.312	44430.88
966.032	44495.88
966.751	44865.88
967.471	44785.88
968.19	43909.88
968.91	42755.88
969.629	42167.88
970.348	42385.88
971.067	42230.88
971.786	41198.88
972.505	40378.88
973.223	40164.88
973.942	40463.88
974.66	40530.88
975.379	39557.88
976.097	38063.88
976.815	37405.88
977.533	37272.88
978.251	37233.88
978.969	36221.88
979.687	34790.88
980.404	34079.88
981.122	34134.88
981.839	34124.88
982.557	33730.88
983.274	32684.88
983.991	31882.88
984.708	31580.88
985.425	32004.88
986.142	31730.88
986.859	30754.88
987.575	29640.88
988.292	29467.88
989.008	29339.88
989.724	8.88
990.44	-3.12
991.157	-4.12
991.872	3.88
