Data from p_38_flat_Al_Subt2__0__15-17-42-878.txt Node

Date: Thu Jan 18 15:17:42 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-0.12
197.905	-3.12
198.704	-2.62
199.503	-3.12
200.302	574.88
201.101	557.88
201.9	570.88
202.699	560.88
203.498	582.88
204.296	556.38
205.095	576.88
205.894	592.38
206.692	585.88
207.491	487.88
208.289	358.88
209.088	288.88
209.886	241.88
210.684	202.88
211.483	197.38
212.281	185.88
213.079	189.88
213.877	190.38
214.675	188.88
215.473	185.38
216.271	174.88
217.069	182.38
217.866	174.38
218.664	167.38
219.462	172.38
220.259	168.88
221.057	163.88
221.855	164.88
222.652	161.88
223.449	160.88
224.247	171.88
225.044	193.88
225.841	228.88
226.638	296.38
227.436	383.88
228.233	445.38
229.03	423.88
229.827	378.38
230.624	370.88
231.42	367.38
232.217	366.88
233.014	370.38
233.811	363.38
234.607	360.88
235.404	354.38
236.2	361.38
236.997	350.88
237.793	351.88
238.589	342.38
239.386	354.38
240.182	336.88
240.978	347.88
241.774	339.38
242.57	350.38
243.366	330.38
244.162	333.38
244.958	330.38
245.754	325.38
246.55	321.88
247.345	313.88
248.141	321.38
248.937	323.88
249.732	309.38
250.528	305.88
251.323	315.88
252.118	305.38
252.914	310.88
253.709	309.88
254.504	306.88
255.299	298.88
256.094	302.88
256.889	297.38
257.684	296.38
258.479	293.38
259.274	292.38
260.069	290.38
260.864	285.38
261.658	287.88
262.453	288.38
263.247	277.38
264.042	280.88
264.836	285.38
265.631	288.88
266.425	269.88
267.219	277.38
268.013	270.88
268.808	275.38
269.602	267.38
270.396	263.38
271.19	259.38
271.984	261.88
272.777	261.88
273.571	264.88
274.365	253.88
275.159	263.38
275.952	260.38
276.746	247.88
277.539	255.38
278.333	247.38
279.126	247.38
279.919	244.88
280.713	247.38
281.506	244.38
282.299	245.38
283.092	250.88
283.885	247.38
284.678	241.88
285.471	234.88
286.264	236.38
287.057	245.38
287.849	230.88
288.642	236.38
289.434	238.88
290.227	233.88
291.02	227.38
291.812	239.38
292.604	233.88
293.397	230.88
294.189	230.88
294.981	215.38
295.773	241.88
296.565	223.38
297.357	215.88
298.149	222.88
298.941	216.88
299.733	222.88
300.525	217.88
301.316	217.88
302.108	212.88
302.899	213.88
303.691	215.38
304.482	207.38
305.274	202.38
306.065	201.88
306.856	208.38
307.648	205.88
308.439	206.88
309.23	205.88
310.021	205.38
310.812	207.38
311.603	199.38
