Data from p_39_flat_Al_Subt2__0__15-21-07-179.txt Node

Date: Thu Jan 18 15:21:07 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-4.06
197.905	-1.06
198.704	-0.56
199.503	-3.06
200.302	637.94
201.101	645.94
201.9	635.44
202.699	637.94
203.498	638.44
204.296	612.94
205.095	629.44
205.894	666.44
206.692	658.94
207.491	539.94
208.289	403.44
209.088	313.94
209.886	267.44
210.684	228.44
211.483	228.94
212.281	214.94
213.079	219.94
213.877	208.94
214.675	216.44
215.473	218.94
216.271	204.94
217.069	203.94
217.866	197.94
218.664	191.44
219.462	196.94
220.259	186.44
221.057	185.44
221.855	191.94
222.652	189.44
223.449	188.94
224.247	183.44
225.044	216.94
225.841	258.44
226.638	328.94
227.436	430.94
228.233	489.94
229.03	458.44
229.827	417.94
230.624	405.94
231.42	405.94
232.217	403.44
233.014	420.94
233.811	398.44
234.607	392.94
235.404	387.44
236.2	392.44
236.997	391.44
237.793	373.44
238.589	372.94
239.386	389.44
240.182	379.94
240.978	372.94
241.774	376.94
242.57	378.94
243.366	355.94
244.162	365.94
244.958	366.94
245.754	356.44
246.55	349.94
247.345	355.94
248.141	356.44
248.937	343.94
249.732	345.94
250.528	348.94
251.323	345.44
252.118	334.94
252.914	342.94
253.709	340.94
254.504	342.94
255.299	339.44
256.094	332.94
256.889	341.44
257.684	327.94
258.479	327.94
259.274	323.44
260.069	324.94
260.864	319.94
261.658	321.94
262.453	307.44
263.247	314.44
264.042	309.44
264.836	311.94
265.631	310.94
266.425	307.44
267.219	294.44
268.013	311.44
268.808	291.94
269.602	302.44
270.396	308.44
271.19	297.94
271.984	285.94
272.777	293.94
273.571	286.94
274.365	282.94
275.159	288.44
275.952	283.94
276.746	279.94
277.539	286.44
278.333	279.44
279.126	267.94
279.919	262.44
280.713	275.44
281.506	268.94
282.299	267.94
283.092	275.94
283.885	272.44
284.678	273.94
285.471	277.44
286.264	276.94
287.057	272.44
287.849	273.94
288.642	264.94
289.434	254.44
290.227	256.94
291.02	256.44
291.812	261.94
292.604	269.94
293.397	256.94
294.189	258.94
294.981	246.44
295.773	247.94
296.565	252.94
297.357	246.94
298.149	244.94
298.941	245.44
299.733	245.94
300.525	243.44
301.316	231.94
302.108	229.44
302.899	230.44
303.691	229.44
304.482	228.94
305.274	227.44
306.065	226.94
306.856	223.94
307.648	229.44
308.439	223.44
309.23	214.44
310.021	222.94
310.812	216.44
311.603	218.44
312.394	218.44
313.184	221.94
313.975	218.44
314.766	222.44
315.556	211.94
316.347	208.44
317.137	217.94
317.928	222.94
318.718	210.94
319.508	205.94
320.299	214.44
321.089	206.44
321.879	208.94
322.669	201.94
323.459	216.94
324.249	207.94
325.039	195.94
325.828	208.94
326.618	202.94
327.408	190.44
328.197	199.94
328.987	203.44
329.776	197.44
330.566	214.44
331.355	202.94
332.145	189.94
332.934	206.94
333.723	202.94
334.512	194.94
335.301	195.94
336.09	196.44
336.879	198.44
337.668	198.94
338.457	191.44
339.245	200.44
340.034	197.44
340.823	195.94
341.611	193.94
342.4	192.44
343.188	192.94
343.976	198.44
344.765	186.94
345.553	176.44
346.341	185.44
347.129	190.44
347.917	194.44
348.705	192.44
349.493	191.44
350.281	181.94
351.069	187.94
351.856	186.94
352.644	183.44
353.432	193.44
354.219	190.94
355.007	183.94
355.794	186.44
356.581	195.44
357.369	196.44
358.156	196.44
358.943	193.94
359.73	198.94
360.517	198.44
361.304	202.94
362.091	209.44
362.878	215.44
363.664	219.44
364.451	226.44
365.238	240.44
366.024	260.44
366.811	266.44
367.597	270.94
368.384	298.94
369.17	322.44
369.956	343.44
370.742	359.44
371.528	388.94
372.314	408.94
373.1	446.44
373.886	492.44
374.672	518.44
375.458	549.94
376.244	605.44
377.029	654.44
377.815	689.44
378.6	740.44
379.386	794.44
380.171	850.94
380.956	919.94
381.742	988.44
382.527	1056.44
383.312	1127.94
384.097	1195.94
384.882	1273.94
385.667	1356.44
386.452	1436.44
387.237	1538.94
388.021	1615.44
388.806	1698.94
389.591	1791.44
390.375	1863.44
391.16	1955.94
391.944	2048.94
392.728	2161.44
393.513	2276.44
394.297	2373.94
395.081	2485.94
395.865	2575.94
396.649	2679.94
397.433	2789.44
398.217	2891.94
399.001	2987.44
399.784	3077.44
400.568	3217.94
401.352	3316.94
402.135	3438.44
402.919	3557.94
403.702	3643.94
404.485	3765.94
405.269	3917.44
406.052	3996.94
406.835	4106.44
407.618	4214.94
408.401	4358.94
409.184	4457.44
409.967	4580.44
410.749	4726.44
411.532	4866.44
412.315	4985.94
413.097	5103.44
413.88	5195.44
414.662	5363.44
415.445	5488.44
416.227	5611.44
417.009	5722.94
417.792	5854.44
418.574	6063.44
419.356	6131.44
420.138	6325.44
420.92	6407.44
421.701	6582.94
422.483	6754.94
423.265	6878.44
424.047	7006.44
424.828	7131.94
425.61	7316.44
426.391	7461.44
427.172	7653.44
427.954	7797.44
428.735	7951.94
429.516	8141.94
430.297	8284.94
431.078	8400.94
431.859	8593.44
432.64	8782.44
433.421	9000.94
434.202	9090.94
434.982	9265.94
435.763	9426.94
436.543	9663.44
437.324	9825.44
438.104	10013.94
438.885	10282.44
439.665	10416.44
440.445	10662.94
441.225	10917.44
442.005	11094.94
442.785	11276.94
443.565	11560.44
444.345	11789.44
445.125	11975.44
445.904	12160.44
446.684	12379.94
447.464	12629.44
448.243	12905.94
449.022	13111.44
449.802	13383.44
450.581	13625.44
451.36	13827.44
452.139	14110.44
452.919	14368.94
453.698	14581.94
454.477	14816.44
455.255	15168.44
456.034	15376.44
456.813	15564.44
457.592	15848.44
458.37	16129.44
459.149	16485.44
459.927	16700.94
460.705	17029.94
461.484	17309.94
462.262	17561.44
463.04	17855.94
463.818	18029.44
464.596	18257.44
465.374	18543.94
466.152	18905.94
466.93	19176.44
467.708	19595.94
468.485	19959.94
469.263	20236.94
470.04	20624.94
470.818	21021.94
471.595	21235.94
472.372	21488.94
473.15	21859.94
473.927	22223.94
474.704	22455.94
475.481	22789.44
476.258	23118.94
477.035	23463.94
477.812	23908.94
478.588	24114.44
479.365	24589.94
480.142	24982.44
480.918	25372.94
481.695	25788.94
482.471	26185.94
483.247	26482.94
484.023	26866.44
484.8	27163.44
485.576	27518.44
