Data from s_42_flat_Al_Subt2__0__15-31-31-583.txt Node

Date: Thu Jan 18 15:31:31 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-1.06
197.905	-3.06
198.704	0.44
199.503	-3.06
200.302	718.94
201.101	698.94
201.9	709.94
202.699	718.94
203.498	712.44
204.296	688.44
205.095	695.44
205.894	756.94
206.692	741.44
207.491	608.44
208.289	442.44
209.088	331.44
209.886	269.94
210.684	232.44
211.483	223.94
212.281	216.94
213.079	210.44
213.877	203.44
214.675	212.94
215.473	205.44
216.271	199.44
217.069	201.94
217.866	200.44
218.664	195.94
219.462	197.94
220.259	186.94
221.057	184.44
221.855	188.44
222.652	188.94
223.449	184.44
224.247	190.44
225.044	224.94
225.841	273.44
226.638	362.94
227.436	462.94
228.233	531.94
229.03	530.44
229.827	470.94
230.624	458.94
231.42	459.44
232.217	460.94
233.014	462.94
233.811	450.44
234.607	444.94
235.404	446.94
236.2	442.94
236.997	443.44
237.793	432.44
238.589	436.44
239.386	432.44
240.182	428.94
240.978	414.44
241.774	423.44
242.57	425.94
243.366	411.94
244.162	410.44
244.958	403.94
245.754	403.94
246.55	398.94
247.345	407.44
248.141	395.44
248.937	399.44
249.732	394.94
250.528	385.94
251.323	382.44
252.118	377.94
252.914	385.94
253.709	375.44
254.504	374.94
255.299	367.44
256.094	369.44
256.889	377.44
257.684	373.94
258.479	368.94
259.274	364.94
260.069	358.44
260.864	364.44
261.658	355.44
262.453	357.94
263.247	348.44
264.042	345.94
264.836	352.44
265.631	338.94
266.425	346.44
267.219	331.94
268.013	340.44
268.808	333.94
269.602	333.44
270.396	332.44
271.19	327.44
271.984	319.44
272.777	315.44
273.571	329.94
274.365	306.44
275.159	323.44
275.952	316.94
276.746	309.44
277.539	314.94
278.333	317.44
279.126	304.94
279.919	304.94
280.713	307.44
281.506	287.44
282.299	298.94
283.092	292.44
283.885	296.44
284.678	295.94
285.471	299.44
286.264	293.94
287.057	295.94
287.849	291.44
288.642	296.94
289.434	289.44
290.227	290.94
291.02	278.94
291.812	289.44
292.604	281.94
293.397	282.44
294.189	289.94
294.981	270.94
295.773	278.94
296.565	271.94
297.357	267.94
298.149	269.44
298.941	274.94
299.733	264.94
300.525	270.94
301.316	265.44
302.108	257.44
302.899	262.44
303.691	260.94
304.482	258.94
305.274	254.94
306.065	250.94
306.856	245.44
307.648	250.94
308.439	247.94
309.23	252.94
310.021	249.94
310.812	244.44
311.603	240.44
312.394	244.44
313.184	244.44
313.975	238.44
314.766	238.44
315.556	242.94
316.347	228.44
317.137	229.44
317.928	235.44
318.718	226.44
319.508	231.44
320.299	236.94
321.089	227.44
321.879	227.44
322.669	227.94
323.459	230.94
324.249	221.94
325.039	218.44
325.828	225.94
326.618	222.94
327.408	221.94
328.197	226.44
328.987	218.44
329.776	222.44
330.566	223.94
331.355	215.94
332.145	220.94
332.934	222.94
333.723	221.44
334.512	212.44
335.301	214.44
336.09	207.44
336.879	221.94
337.668	222.44
338.457	220.94
339.245	211.44
340.034	213.94
340.823	220.44
341.611	208.44
342.4	206.94
343.188	212.44
343.976	209.94
344.765	210.94
345.553	204.44
346.341	215.44
347.129	204.44
347.917	212.94
348.705	203.94
349.493	211.44
350.281	209.44
351.069	204.44
351.856	198.44
352.644	203.94
353.432	204.44
354.219	205.44
355.007	208.44
355.794	214.94
356.581	209.94
357.369	209.44
358.156	207.94
358.943	217.94
359.73	211.94
360.517	217.44
361.304	228.94
362.091	231.44
362.878	233.94
363.664	244.94
364.451	257.94
365.238	257.94
366.024	285.94
366.811	298.94
367.597	312.44
368.384	328.94
369.17	355.94
369.956	390.94
370.742	409.44
371.528	436.44
372.314	487.44
373.1	503.44
373.886	561.44
374.672	584.44
375.458	645.44
376.244	696.44
377.029	761.44
377.815	801.94
378.6	865.94
379.386	926.94
380.171	1001.44
380.956	1082.94
381.742	1147.94
382.527	1245.44
383.312	1317.44
384.097	1386.94
384.882	1485.44
385.667	1557.44
386.452	1695.44
387.237	1733.44
388.021	1852.44
388.806	1967.44
389.591	2075.44
390.375	2164.94
391.16	2279.44
391.944	2396.94
392.728	2477.44
393.513	2604.44
394.297	2710.94
395.081	2853.94
395.865	2941.44
396.649	3047.94
397.433	3192.44
398.217	3283.44
399.001	3427.94
399.784	3549.44
400.568	3686.94
401.352	3776.44
402.135	3914.94
402.919	4026.44
403.702	4138.94
404.485	4268.94
405.269	4373.44
406.052	4479.44
406.835	4631.94
407.618	4758.94
408.401	4892.94
409.184	5017.94
409.967	5147.94
410.749	5305.44
411.532	5439.44
412.315	5561.94
413.097	5680.44
413.88	5838.94
414.662	5989.44
415.445	6112.44
416.227	6274.44
417.009	6414.94
417.792	6555.94
418.574	6710.94
419.356	6835.44
420.138	7011.94
420.92	7092.94
421.701	7236.44
422.483	7464.44
423.265	7627.44
424.047	7775.94
424.828	7922.94
425.61	8058.44
426.391	8236.94
427.172	8429.44
427.954	8514.94
428.735	8736.44
429.516	8842.94
430.297	9087.94
431.078	9245.94
431.859	9431.94
432.64	9602.94
433.421	9774.44
434.202	9974.44
434.982	10187.94
435.763	10418.44
436.543	10503.44
437.324	10694.94
438.104	10850.94
438.885	11109.44
439.665	11325.44
440.445	11546.44
441.225	11754.94
442.005	11962.94
442.785	12204.44
443.565	12435.94
444.345	12657.94
445.125	12887.44
445.904	13153.44
446.684	13353.44
447.464	13630.94
448.243	13861.44
449.022	14087.44
449.802	14379.94
450.581	14614.94
451.36	14777.44
452.139	15096.94
452.919	15316.44
453.698	15502.94
454.477	15805.94
455.255	16117.44
456.034	16392.94
456.813	16621.94
457.592	16967.94
458.37	17171.44
459.149	17387.44
459.927	17760.44
460.705	18138.44
461.484	18393.94
462.262	18765.94
463.04	18990.44
463.818	19261.44
464.596	19485.94
465.374	19665.94
466.152	19958.94
466.93	20296.44
467.708	20703.94
468.485	20995.44
469.263	21336.44
470.04	21621.94
470.818	22017.44
471.595	22373.44
472.372	22704.44
473.15	22994.94
473.927	23254.94
474.704	23390.44
475.481	23752.94
476.258	24094.94
477.035	24550.44
477.812	24940.44
478.588	25133.44
479.365	25551.44
480.142	25813.94
480.918	26215.44
481.695	26788.94
482.471	27101.94
483.247	27376.44
484.023	27775.44
484.8	28068.94
485.576	28504.44
486.352	28972.94
487.128	29356.44
487.904	29849.44
488.679	30250.94
489.455	30572.94
490.231	31041.94
491.006	31319.94
491.782	31800.94
492.557	32251.94
493.333	32674.94
494.108	32929.44
494.883	33094.94
495.658	33374.94
496.433	33589.44
497.208	34073.94
497.983	34555.94
498.758	34858.94
499.533	35381.94
500.308	35802.44
501.082	36101.44
501.857	36626.44
502.631	37017.94
503.406	37468.94
504.18	37811.94
504.954	38299.44
505.728	38880.94
506.503	39332.44
507.277	39689.44
508.051	40276.94
508.824	40847.44
509.598	41452.44
510.372	41839.94
511.146	42343.94
511.919	42886.44
512.693	43275.94
513.466	43843.44
514.24	44436.44
515.013	44905.44
515.786	45416.94
516.559	45838.94
517.332	46426.44
518.105	47020.94
518.878	47367.44
519.651	47877.44
520.424	48410.94
521.197	48775.94
521.969	49088.94
522.742	49721.94
523.514	50259.94
524.287	50858.44
525.059	51479.44
525.831	52017.94
526.604	52392.94
527.376	52714.94
528.148	53046.94
528.92	53316.44
529.692	53585.94
530.464	54003.94
531.235	54772.44
532.007	55493.44
532.779	55893.94
533.55	56337.94
534.321	56407.44
535.093	57104.44
535.864	58045.94
536.635	58711.94
537.406	59168.94
538.178	59874.94
538.949	60137.44
539.719	60864.94
540.49	61319.94
541.261	61580.94
542.032	61973.44
542.802	62451.94
543.573	62841.44
544.343	63060.44
545.114	63823.94
545.884	64505.44
546.654	65072.94
547.424	65674.44
548.194	66161.94
548.964	66750.94
549.734	67358.94
550.504	67753.44
551.274	68170.94
