Data from p_40_grat_Al_Subt2__0__15-25-33-281.txt Node

Date: Thu Jan 18 15:25:33 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-1.5
197.905	-0.5
198.704	-2
199.503	-1.5
200.302	241
201.101	248.5
201.9	243.5
202.699	256
203.498	263
204.296	248
205.095	253
205.894	258
206.692	264.5
207.491	216.5
208.289	160.5
209.088	133
209.886	112.5
210.684	100
211.483	93
212.281	87
213.079	88.5
213.877	90
214.675	92
215.473	85
216.271	81.5
217.069	82
217.866	80
218.664	76
219.462	78
220.259	71
221.057	69.5
221.855	78.5
222.652	69.5
223.449	73.5
224.247	72.5
225.044	81.5
225.841	103.5
226.638	134
227.436	159.5
228.233	189
229.03	181.5
229.827	168
230.624	157
231.42	159
232.217	156.5
233.014	161
233.811	155
234.607	150
235.404	153.5
236.2	151.5
236.997	154.5
237.793	149.5
238.589	145.5
239.386	143.5
240.182	142.5
240.978	142.5
241.774	144
242.57	142
243.366	137.5
244.162	136.5
244.958	138
245.754	137
246.55	136
247.345	129.5
248.141	132
248.937	133.5
249.732	128
250.528	131.5
251.323	125
252.118	122.5
252.914	130
253.709	132
254.504	129.5
255.299	126.5
256.094	123
256.889	130
257.684	123
258.479	119
259.274	117
260.069	119
260.864	123
261.658	114.5
262.453	122.5
263.247	122
264.042	116.5
264.836	118.5
265.631	117
266.425	115.5
267.219	111
268.013	113.5
268.808	109.5
269.602	116.5
270.396	108.5
271.19	105.5
271.984	104.5
272.777	105.5
273.571	108
274.365	106
275.159	120
275.952	113
276.746	99.5
277.539	110
278.333	101.5
279.126	103.5
279.919	101
280.713	101.5
281.506	99.5
282.299	98.5
283.092	101
283.885	102.5
284.678	106.5
285.471	99
286.264	96.5
287.057	104
287.849	102.5
288.642	105
289.434	99.5
290.227	92.5
291.02	96.5
291.812	102
292.604	100
293.397	93.5
294.189	101
294.981	92
295.773	98
296.565	95
297.357	91.5
298.149	96
298.941	89.5
299.733	97.5
300.525	93
301.316	91
302.108	85
302.899	82
303.691	88.5
304.482	82.5
305.274	84
306.065	71.5
306.856	86.5
307.648	80
308.439	78
309.23	81
310.021	82
310.812	80
311.603	75
312.394	81
313.184	75
313.975	81
314.766	81
315.556	79.5
316.347	77.5
317.137	78
317.928	74
318.718	70
319.508	75
320.299	81
321.089	72
321.879	74
322.669	73
323.459	75.5
324.249	78.5
325.039	66
325.828	76
326.618	71
327.408	75
328.197	73
328.987	71
329.776	73
330.566	71.5
331.355	84
332.145	67
332.934	83.5
333.723	71.5
334.512	69
335.301	71.5
336.09	64.5
336.879	69.5
337.668	78
338.457	68.5
339.245	69
340.034	68.5
340.823	69.5
341.611	64
342.4	72
343.188	64.5
343.976	70
344.765	65
345.553	69
346.341	66.5
347.129	72
347.917	66
348.705	68.5
349.493	64
350.281	65.5
351.069	62.5
351.856	57.5
352.644	59
353.432	68.5
354.219	66.5
355.007	59.5
355.794	66.5
356.581	63
357.369	59
358.156	59
358.943	59.5
359.73	60.5
360.517	64
361.304	61.5
362.091	58
362.878	66.5
363.664	61
364.451	66.5
365.238	61
366.024	73
366.811	70
367.597	62
368.384	71.5
369.17	71.5
369.956	79
370.742	73
371.528	78.5
372.314	77
373.1	77
373.886	86.5
374.672	82.5
375.458	84.5
376.244	94.5
377.029	95.5
377.815	97
378.6	102
379.386	107.5
380.171	107
380.956	123
381.742	123.5
382.527	134
383.312	136.5
384.097	136.5
384.882	156
385.667	152
386.452	170
387.237	165
388.021	178
388.806	189
389.591	197.5
390.375	196.5
391.16	209.5
391.944	220.5
392.728	230
393.513	245
394.297	262.5
395.081	252.5
395.865	278
396.649	285
397.433	291
398.217	300
399.001	305
399.784	334.5
400.568	343
401.352	358
402.135	369
402.919	379
403.702	405
404.485	398.5
405.269	415.5
406.052	437.5
406.835	437
407.618	460.5
408.401	483.5
409.184	503
409.967	513
410.749	537.5
411.532	542
412.315	559
413.097	587.5
413.88	597
414.662	630.5
415.445	641
416.227	669.5
417.009	684
417.792	705
418.574	734.5
419.356	748
420.138	773.5
420.92	792.5
421.701	835.5
422.483	838.5
423.265	858.5
424.047	888
424.828	920
425.61	951.5
426.391	972
427.172	1005
427.954	1024
428.735	1066
429.516	1093
430.297	1136
431.078	1163
431.859	1206
432.64	1246
433.421	1283.5
434.202	1332.5
434.982	1350.5
435.763	1416.5
436.543	1458.5
437.324	1480
438.104	1530.5
438.885	1599.5
439.665	1672
440.445	1735.5
441.225	1786
442.005	1859.5
442.785	1880.5
443.565	1954
444.345	2056.5
445.125	2090.5
445.904	2142.5
446.684	2229.5
447.464	2248
448.243	2313.5
449.022	2377
449.802	2421
450.581	2471.5
451.36	2502.5
452.139	2580.5
452.919	2618.5
453.698	2671.5
454.477	2716
455.255	2763
456.034	2821.5
456.813	2919
457.592	2944
458.37	3019
459.149	3061.5
459.927	3088
460.705	3166.5
461.484	3212.5
462.262	3264
463.04	3303.5
463.818	3329.5
464.596	3408
465.374	3480.5
466.152	3518.5
466.93	3595
467.708	3641.5
468.485	3691.5
469.263	3770.5
470.04	3814
470.818	3872
471.595	3939
472.372	4049
473.15	4082
473.927	4136
474.704	4188
475.481	4260
476.258	4328
477.035	4425
477.812	4500
478.588	4535
479.365	4596.5
480.142	4738.5
480.918	4786
481.695	4912
482.471	5013.5
483.247	5106
484.023	5184
484.8	5282.5
485.576	5369
486.352	5503
487.128	5557.5
487.904	5638
488.679	5789.5
489.455	5831.5
490.231	5929
491.006	6071
491.782	6120.5
492.557	6262.5
493.333	6406
494.108	6479
494.883	6565.5
495.658	6666
496.433	6757
497.208	6905.5
497.983	7010.5
498.758	7141
499.533	7275.5
500.308	7387
501.082	7568
501.857	7659.5
502.631	7747
503.406	7841
504.18	7964.5
504.954	8170
505.728	8261
506.503	8459
507.277	8617.5
508.051	8733
508.824	8869
509.598	8969.5
510.372	9209.5
511.146	9311.5
511.919	9479.5
512.693	9689.5
513.466	9823
514.24	9986
515.013	10102
515.786	10327
516.559	10445.5
517.332	10584
518.105	10721
518.878	10912.5
519.651	11016
520.424	11168.5
521.197	11315
521.969	11394.5
522.742	11614.5
523.514	11768
524.287	11927
525.059	12039.5
525.831	12261
526.604	12515.5
527.376	12640.5
528.148	12774
528.92	13007
529.692	13165
530.464	13291.5
531.235	13374
532.007	13436
532.779	13677
533.55	13887
534.321	14014
535.093	14041
535.864	14164.5
536.635	14253.5
537.406	14437
538.178	14610
538.949	14790.5
539.719	14953
540.49	15160.5
541.261	15274
542.032	15407.5
542.802	15514.5
543.573	15698
544.343	15887.5
545.114	16106
545.884	16173
546.654	16361.5
547.424	16596.5
548.194	16929
548.964	17158
549.734	17371
550.504	17559
551.274	17800.5
552.044	17967
552.813	18281.5
553.583	18624.5
554.352	18844.5
555.122	19030
555.891	19354.5
556.66	19723
557.429	19882
558.198	20139
558.967	20302.5
559.736	20658.5
560.505	20937
561.274	21109.5
562.043	21304.5
562.811	21594.5
563.58	21966.5
564.348	22104.5
565.117	22296
565.885	22541.5
566.653	22873.5
567.421	23244
568.19	23602
568.958	23888
569.725	24234.5
570.493	24626.5
571.261	24980
572.029	25160
572.796	25424.5
573.564	25764.5
574.331	26023.5
575.099	26358
575.866	26617
576.633	26802
577.4	27285.5
578.168	27608.5
578.935	27682
579.701	27981.5
580.468	28415
581.235	28664
582.002	28773.5
582.768	29110.5
583.535	29524.5
584.301	29885
585.068	30142
585.834	30503.5
586.6	30842
587.366	31126.5
588.132	31380.5
588.898	31564
589.664	32090.5
590.43	32551.5
591.196	32945
591.961	33236
592.727	33692.5
593.492	33948
594.258	34249
595.023	34604.5
595.788	35155
596.554	35841.5
597.319	36197
598.084	36721
598.849	37159
599.614	37595
600.378	38077.5
601.143	38573
601.908	39302.5
602.672	39981.5
603.437	40512.5
604.201	41060
604.965	41673
605.73	42023
606.494	42607.5
607.258	43157.5
608.022	43620.5
608.786	44083.5
609.55	45018
610.313	45644.5
611.077	46070.5
611.841	46180.5
612.604	46673.5
613.367	46833.5
614.131	47163.5
614.894	47498.5
615.657	47929
616.42	47904
617.183	48047.5
617.946	48248
618.709	48445
619.472	48728
620.235	48948
620.997	49130
621.76	49396
622.522	49431
623.285	49372
624.047	49215.5
624.809	48815
625.571	48797.5
626.333	49335
627.095	49206
627.857	49087.5
628.619	48883
629.381	48846
630.142	48611.5
630.904	48986.5
631.665	48890
632.427	49092
633.188	48845.5
633.949	48962.5
634.711	48564.5
635.472	48482
636.233	48223.5
636.994	48590.5
637.754	48449
638.515	48587
639.276	48201
640.036	47857.5
640.797	47707.5
641.557	47615.5
642.318	47550
643.078	47110
643.838	46825
644.598	46650
645.358	46406
646.118	45867.5
646.878	45600.5
647.638	45027
648.397	45041
649.157	44637
649.916	44547
650.676	44126.5
651.435	43296.5
652.194	42780.5
652.954	42509.5
653.713	42626
654.472	42227
655.231	42355.5
655.99	41898
656.748	41976
657.507	41697
658.266	41560.5
659.024	41059
659.783	40317
660.541	39683
661.299	38597
662.057	37908
662.815	36684.5
663.573	35886.5
664.331	34702
665.089	33720.5
665.847	32741
666.605	31616
667.362	30781.5
668.12	29535
668.877	28438
669.635	27287.5
670.392	26331.5
671.149	25543.5
671.906	24576.5
672.663	23947.5
673.42	22847.5
674.177	22039.5
674.934	21187.5
675.69	20664.5
676.447	20171.5
677.203	19603
677.96	19162
678.716	18520
679.472	18200.5
680.229	17891.5
680.985	17525
681.741	17318
682.497	16921.5
683.252	16788.5
684.008	16500
684.764	16381
685.519	16272.5
686.275	16068
687.03	16204.5
687.786	16165.5
688.541	16180.5
689.296	16334.5
690.051	16387
690.806	16562
691.561	16591
692.316	16768.5
693.07	16931
693.825	16925
694.58	17160.5
695.334	17210.5
696.088	17413.5
696.843	17752
697.597	17767
698.351	18115.5
699.105	18334
699.859	18579.5
700.613	18932.5
701.367	19093
702.12	19436.5
702.874	19758.5
703.627	19882.5
704.381	20295.5
705.134	20295
705.887	20748.5
706.641	21236
707.394	21518
708.147	21969.5
708.9	21990.5
709.652	22093
710.405	22578.5
711.158	22604.5
711.91	22982
712.663	23344
713.415	23506.5
714.168	23979.5
714.92	24404.5
715.672	24712
716.424	25231.5
