Data from p_35_grat_Al_Subt2__0__15-07-34-975.txt Node

Date: Thu Jan 18 15:07:34 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-1.06
197.905	-1.56
198.704	-3.56
199.503	-2.06
200.302	196.94
201.101	196.94
201.9	212.44
202.699	186.44
203.498	203.44
204.296	202.94
205.095	195.44
205.894	214.44
206.692	204.44
207.491	175.44
208.289	140.94
209.088	110.44
209.886	100.44
210.684	84.44
211.483	88.94
212.281	73.44
213.079	80.44
213.877	75.44
214.675	79.94
215.473	79.94
216.271	76.44
217.069	72.44
217.866	74.44
218.664	66.94
219.462	73.94
220.259	69.44
221.057	65.94
221.855	64.44
222.652	68.44
223.449	63.44
224.247	64.94
225.044	70.44
225.841	85.44
226.638	110.44
227.436	131.44
228.233	153.94
229.03	144.44
229.827	127.94
230.624	123.94
231.42	123.94
232.217	127.94
233.014	123.44
233.811	123.44
234.607	120.94
235.404	121.94
236.2	113.44
236.997	113.44
237.793	113.94
238.589	112.94
239.386	116.94
240.182	105.44
240.978	115.94
241.774	108.44
242.57	111.44
243.366	116.94
244.162	103.94
244.958	112.94
245.754	111.44
246.55	102.44
247.345	104.94
248.141	103.44
248.937	103.44
249.732	101.94
250.528	96.94
251.323	100.94
252.118	95.94
252.914	103.94
253.709	95.44
254.504	101.94
255.299	98.44
256.094	98.94
256.889	106.44
257.684	100.94
258.479	96.94
259.274	93.94
260.069	94.44
260.864	94.94
261.658	88.44
262.453	94.94
263.247	89.44
264.042	92.94
264.836	94.44
265.631	93.44
266.425	87.44
267.219	94.94
268.013	93.44
268.808	88.94
269.602	82.44
270.396	86.44
271.19	80.44
271.984	77.44
272.777	80.94
273.571	84.94
274.365	82.44
275.159	90.94
275.952	84.94
276.746	78.94
277.539	78.44
278.333	86.44
279.126	84.94
279.919	81.94
280.713	82.44
281.506	74.44
282.299	84.44
283.092	76.94
283.885	79.44
284.678	84.44
285.471	80.44
286.264	84.44
287.057	79.44
287.849	82.94
288.642	76.44
289.434	77.94
290.227	74.94
291.02	76.44
291.812	77.44
292.604	81.44
293.397	76.44
294.189	81.44
294.981	70.94
295.773	81.44
296.565	71.44
297.357	77.94
298.149	71.94
298.941	72.94
299.733	77.94
300.525	72.94
301.316	69.94
302.108	68.44
302.899	69.94
303.691	67.94
304.482	65.44
305.274	64.94
306.065	63.44
306.856	68.44
307.648	68.94
308.439	65.44
309.23	67.44
310.021	65.94
310.812	68.44
311.603	65.44
312.394	62.94
313.184	65.44
313.975	62.94
314.766	62.44
315.556	61.94
316.347	64.44
317.137	61.94
317.928	60.94
318.718	57.44
319.508	61.44
320.299	63.44
321.089	58.94
321.879	62.94
322.669	60.44
323.459	59.94
324.249	55.94
325.039	54.94
325.828	55.94
326.618	53.44
327.408	56.44
328.197	53.94
328.987	60.94
329.776	55.94
330.566	60.44
331.355	63.94
332.145	52.94
332.934	67.94
333.723	50.94
334.512	57.44
335.301	56.44
336.09	49.44
336.879	56.94
337.668	54.94
338.457	52.44
339.245	50.44
340.034	56.94
340.823	52.44
341.611	50.94
342.4	57.44
343.188	52.44
343.976	57.94
344.765	50.44
345.553	50.44
346.341	52.94
347.129	57.44
347.917	49.94
348.705	47.94
349.493	50.94
350.281	45.94
351.069	46.94
351.856	48.44
352.644	49.44
353.432	55.44
354.219	48.94
355.007	50.94
355.794	57.94
356.581	54.44
357.369	47.44
358.156	49.44
358.943	47.44
359.73	47.44
360.517	47.44
361.304	49.44
362.091	50.44
362.878	51.44
363.664	46.94
364.451	51.44
365.238	53.94
366.024	59.94
366.811	51.94
367.597	49.94
368.384	60.44
369.17	51.44
369.956	60.44
370.742	51.44
371.528	51.44
372.314	54.94
373.1	61.44
373.886	65.94
374.672	62.94
375.458	68.44
376.244	65.44
377.029	70.44
377.815	75.44
378.6	80.94
379.386	80.44
380.171	85.94
380.956	86.94
381.742	94.44
382.527	100.44
383.312	97.94
384.097	96.94
384.882	112.44
385.667	110.44
386.452	116.94
387.237	123.44
388.021	126.44
388.806	128.44
389.591	137.94
390.375	135.94
391.16	148.44
391.944	155.94
392.728	162.44
393.513	162.44
394.297	178.44
395.081	173.44
395.865	188.94
396.649	187.44
397.433	192.44
398.217	205.94
399.001	213.44
399.784	210.44
400.568	213.94
401.352	226.44
402.135	229.94
402.919	231.94
403.702	239.94
404.485	248.94
405.269	259.94
406.052	255.44
406.835	268.94
407.618	271.94
408.401	273.44
409.184	278.44
409.967	295.44
410.749	290.94
411.532	303.44
412.315	319.44
413.097	321.94
413.88	321.44
414.662	343.94
415.445	333.94
416.227	350.94
417.009	356.94
417.792	378.94
418.574	385.44
419.356	402.94
420.138	423.44
420.92	422.94
421.701	445.44
422.483	465.44
423.265	464.94
424.047	491.44
424.828	508.44
425.61	531.44
426.391	542.94
427.172	563.44
427.954	576.44
428.735	592.94
429.516	611.44
430.297	634.94
431.078	641.44
431.859	669.44
432.64	692.44
433.421	717.44
434.202	729.44
434.982	736.94
435.763	763.94
436.543	798.94
437.324	806.44
438.104	844.94
438.885	877.44
439.665	879.94
440.445	908.94
441.225	950.44
442.005	978.94
442.785	1000.94
443.565	1018.94
444.345	1046.94
445.125	1072.94
445.904	1106.44
446.684	1130.44
447.464	1138.94
448.243	1174.44
449.022	1208.94
449.802	1219.44
450.581	1252.94
451.36	1270.44
452.139	1287.94
452.919	1319.94
453.698	1341.44
454.477	1364.94
455.255	1406.94
456.034	1421.94
456.813	1462.44
457.592	1498.94
458.37	1541.44
459.149	1587.44
459.927	1599.44
460.705	1638.44
461.484	1659.94
462.262	1726.94
463.04	1773.94
463.818	1794.94
464.596	1829.94
465.374	1869.44
466.152	1920.44
466.93	1945.94
467.708	1994.94
468.485	2053.94
469.263	2111.94
470.04	2161.94
470.818	2202.44
471.595	2245.94
472.372	2277.44
473.15	2350.94
473.927	2409.94
474.704	2461.44
475.481	2524.44
476.258	2577.94
477.035	2634.44
477.812	2694.94
478.588	2749.44
479.365	2809.44
480.142	2895.44
480.918	2923.44
481.695	3006.44
482.471	3078.44
483.247	3139.44
484.023	3223.44
484.8	3282.94
485.576	3358.44
486.352	3392.44
487.128	3543.44
487.904	3557.44
488.679	3653.94
489.455	3729.44
490.231	3780.44
491.006	3865.94
491.782	3952.94
492.557	4040.94
493.333	4113.94
494.108	4201.94
494.883	4278.44
495.658	4369.44
496.433	4468.94
497.208	4531.94
497.983	4611.44
498.758	4753.44
499.533	4828.44
500.308	4970.44
501.082	5067.94
501.857	5157.44
502.631	5270.44
503.406	5453.44
504.18	5555.94
504.954	5662.94
505.728	5795.44
506.503	5932.94
507.277	6030.94
508.051	6162.44
508.824	6264.44
509.598	6355.44
510.372	6482.94
511.146	6558.94
511.919	6677.94
512.693	6807.94
513.466	6926.44
514.24	7046.44
515.013	7133.44
515.786	7285.94
516.559	7408.94
517.332	7536.94
518.105	7648.44
518.878	7717.94
519.651	7776.44
520.424	7937.94
521.197	8024.44
521.969	8095.94
522.742	8212.44
523.514	8324.44
524.287	8383.44
525.059	8479.94
525.831	8580.94
526.604	8681.94
527.376	8828.94
528.148	8930.94
528.92	9093.94
529.692	9177.44
530.464	9281.94
531.235	9467.44
532.007	9661.94
532.779	9811.44
533.55	9934.44
534.321	10067.94
535.093	10228.44
535.864	10390.94
536.635	10497.44
537.406	10687.44
538.178	10812.94
538.949	10935.94
539.719	11117.94
540.49	11331.44
541.261	11443.94
542.032	11656.44
542.802	11867.94
543.573	12028.44
544.343	12148.44
545.114	12294.44
545.884	12322.94
546.654	12567.44
547.424	12705.94
548.194	12868.44
548.964	13094.94
549.734	13241.94
550.504	13482.44
551.274	13682.44
552.044	13854.44
552.813	14110.44
553.583	14179.44
554.352	14464.94
555.122	14719.44
555.891	14936.94
556.66	15115.44
557.429	15270.44
558.198	15333.44
558.967	15563.44
559.736	15695.44
560.505	15850.94
561.274	15988.94
562.043	16195.44
562.811	16358.94
563.58	16626.44
564.348	16830.44
565.117	17066.44
565.885	17300.44
566.653	17594.44
567.421	17668.94
568.19	17810.44
568.958	18121.44
569.725	18439.94
570.493	18638.94
571.261	18790.44
572.029	19037.94
572.796	19335.94
573.564	19540.44
574.331	19747.94
575.099	19868.44
575.866	20034.94
576.633	20194.94
577.4	20327.94
578.168	20504.44
578.935	20828.94
579.701	20987.44
580.468	21158.44
581.235	21395.44
582.002	21602.44
582.768	21760.44
583.535	21936.44
584.301	22189.44
585.068	22335.94
585.834	22524.44
586.6	22629.44
587.366	22958.94
588.132	23155.94
588.898	23422.44
589.664	23553.94
590.43	23721.94
591.196	24070.94
591.961	24209.94
592.727	24492.94
593.492	24670.44
594.258	25097.94
595.023	25394.44
595.788	25723.44
596.554	25658.44
597.319	25796.94
598.084	26042.44
598.849	26285.44
599.614	26722.94
600.378	26985.94
601.143	27193.44
601.908	27380.44
602.672	27776.44
603.437	27904.94
604.201	28229.44
604.965	28534.94
605.73	28850.94
606.494	29166.44
607.258	29410.94
608.022	29645.44
608.786	29953.94
609.55	30076.94
610.313	30286.94
611.077	30379.94
611.841	30704.94
612.604	31237.44
613.367	31591.94
614.131	31906.94
614.894	32100.94
615.657	32599.44
616.42	32889.94
617.183	33318.44
617.946	33655.94
618.709	33893.94
