Data from p_32_grat_Al_Subt2__0__14-54-45-570.txt Node

Date: Thu Jan 18 14:54:45 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-3.25
197.905	1.25
198.704	-3.75
199.503	0.75
200.302	149.25
201.101	147.25
201.9	160.75
202.699	153.75
203.498	163.25
204.296	156.75
205.095	151.75
205.894	155.25
206.692	150.25
207.491	144.25
208.289	100.25
209.088	89.75
209.886	91.25
210.684	70.25
211.483	68.75
212.281	70.25
213.079	76.25
213.877	71.25
214.675	79.75
215.473	78.75
216.271	77.75
217.069	79.75
217.866	77.25
218.664	75.75
219.462	70.75
220.259	68.75
221.057	65.25
221.855	64.75
222.652	70.75
223.449	63.25
224.247	59.75
225.044	63.25
225.841	81.25
226.638	92.25
227.436	99.25
228.233	117.25
229.03	113.75
229.827	103.75
230.624	93.75
231.42	97.75
232.217	94.25
233.014	98.75
233.811	98.75
234.607	91.25
235.404	88.25
236.2	92.25
236.997	88.25
237.793	86.75
238.589	86.75
239.386	90.25
240.182	78.75
240.978	84.75
241.774	83.75
242.57	87.25
243.366	83.75
244.162	86.75
244.958	84.25
245.754	76.25
246.55	84.75
247.345	85.75
248.141	81.25
248.937	83.75
249.732	84.75
250.528	84.75
251.323	74.75
252.118	79.25
252.914	81.25
253.709	82.75
254.504	81.75
255.299	76.25
256.094	84.75
256.889	80.75
257.684	82.25
258.479	79.75
259.274	83.25
260.069	81.25
260.864	78.75
261.658	79.25
262.453	77.75
263.247	79.25
264.042	74.25
264.836	81.25
265.631	80.75
266.425	70.25
267.219	78.75
268.013	79.75
268.808	72.25
269.602	74.25
270.396	71.75
271.19	69.25
271.984	71.75
272.777	71.75
273.571	67.75
274.365	66.75
275.159	80.25
275.952	74.25
276.746	67.25
277.539	71.75
278.333	66.75
279.126	69.25
279.919	75.75
280.713	69.75
281.506	68.75
282.299	67.25
283.092	68.75
283.885	67.75
284.678	68.75
285.471	71.75
286.264	70.75
287.057	68.75
287.849	68.25
288.642	68.25
289.434	67.25
290.227	63.25
291.02	67.25
291.812	62.75
292.604	66.25
293.397	67.25
294.189	68.25
294.981	62.25
295.773	71.25
296.565	66.75
297.357	63.25
298.149	60.25
298.941	63.75
299.733	66.25
300.525	63.75
301.316	59.75
302.108	55.75
302.899	59.25
303.691	58.25
304.482	60.75
305.274	59.75
306.065	47.75
306.856	54.75
307.648	53.75
308.439	54.25
309.23	53.75
310.021	54.25
310.812	57.25
311.603	52.25
312.394	59.25
313.184	55.25
313.975	59.75
314.766	56.25
315.556	53.25
316.347	55.75
317.137	54.25
317.928	54.25
318.718	48.25
319.508	49.25
320.299	59.75
321.089	50.75
321.879	49.75
322.669	52.25
323.459	54.75
324.249	47.75
325.039	48.75
325.828	49.75
326.618	53.25
327.408	53.25
328.197	49.25
328.987	51.25
329.776	48.75
330.566	56.25
331.355	58.25
332.145	46.25
332.934	57.75
333.723	48.75
334.512	49.75
335.301	42.75
336.09	44.25
336.879	47.75
337.668	48.25
338.457	42.25
339.245	52.25
340.034	51.25
340.823	52.75
341.611	45.25
342.4	44.75
343.188	42.25
343.976	48.25
344.765	45.25
345.553	45.25
346.341	44.75
347.129	50.75
347.917	45.25
348.705	45.25
349.493	51.75
350.281	40.75
351.069	46.75
351.856	41.75
352.644	42.75
353.432	47.75
354.219	47.75
355.007	47.25
355.794	48.75
356.581	42.75
357.369	38.75
358.156	45.75
358.943	44.25
359.73	44.25
360.517	47.75
361.304	48.25
362.091	44.75
362.878	47.25
363.664	48.75
364.451	43.25
365.238	40.75
366.024	53.25
366.811	52.25
367.597	43.75
368.384	51.75
369.17	49.75
369.956	52.25
370.742	52.75
371.528	51.75
372.314	56.75
373.1	59.25
373.886	62.25
374.672	61.25
375.458	63.25
376.244	65.25
377.029	72.25
377.815	65.25
378.6	74.75
379.386	76.25
380.171	73.75
380.956	82.75
381.742	90.75
382.527	98.25
383.312	97.25
384.097	98.75
384.882	110.25
385.667	108.25
386.452	117.25
387.237	120.25
388.021	124.75
388.806	130.25
389.591	142.25
390.375	143.25
391.16	160.25
391.944	158.25
392.728	170.25
393.513	175.75
394.297	197.75
395.081	190.75
395.865	207.25
396.649	210.25
397.433	221.25
398.217	232.25
399.001	229.25
399.784	245.75
400.568	252.25
401.352	268.75
402.135	258.75
402.919	275.75
403.702	285.25
404.485	291.75
405.269	298.25
406.052	312.25
406.835	318.25
407.618	318.75
408.401	339.75
409.184	358.25
409.967	370.75
410.749	373.25
411.532	386.75
412.315	401.25
413.097	411.25
413.88	424.25
414.662	432.25
415.445	445.25
416.227	449.75
417.009	479.75
417.792	489.25
418.574	496.25
419.356	516.75
420.138	525.75
420.92	526.25
421.701	548.25
422.483	553.25
423.265	559.75
424.047	585.75
424.828	597.75
425.61	602.25
426.391	613.25
427.172	617.75
427.954	623.75
428.735	629.75
429.516	636.25
430.297	658.25
431.078	663.25
431.859	672.25
432.64	691.75
433.421	691.25
434.202	706.25
434.982	720.75
435.763	725.75
436.543	721.75
437.324	748.75
438.104	746.25
438.885	770.25
439.665	789.25
440.445	798.75
441.225	828.25
442.005	830.75
442.785	856.25
443.565	852.25
444.345	888.75
445.125	899.75
445.904	924.25
446.684	954.25
447.464	940.75
448.243	954.25
449.022	1003.75
449.802	991.25
450.581	1004.25
451.36	1012.25
452.139	1040.25
452.919	1053.25
453.698	1085.25
454.477	1106.75
455.255	1124.25
456.034	1149.25
456.813	1182.75
457.592	1203.25
458.37	1213.75
459.149	1253.25
459.927	1290.75
460.705	1310.75
461.484	1328.75
462.262	1380.75
463.04	1406.25
463.818	1418.75
464.596	1453.75
465.374	1503.25
466.152	1533.25
466.93	1569.75
467.708	1641.25
468.485	1669.75
469.263	1725.25
470.04	1763.75
470.818	1833.25
471.595	1867.25
472.372	1910.25
473.15	1963.25
473.927	2008.25
474.704	2039.25
475.481	2100.75
476.258	2161.75
477.035	2236.75
477.812	2291.75
478.588	2357.25
479.365	2413.25
480.142	2497.25
480.918	2593.25
481.695	2616.75
482.471	2741.75
483.247	2786.25
484.023	2883.25
484.8	2918.25
485.576	3005.75
486.352	3091.25
487.128	3178.25
487.904	3300.75
488.679	3385.75
489.455	3467.75
490.231	3556.75
491.006	3675.75
491.782	3758.75
492.557	3904.75
493.333	3997.75
494.108	4096.75
494.883	4213.25
495.658	4300.75
496.433	4383.75
497.208	4503.25
497.983	4623.25
498.758	4728.25
499.533	4836.25
500.308	4887.25
501.082	5040.25
501.857	5134.25
502.631	5234.75
503.406	5297.75
504.18	5411.75
504.954	5502.75
505.728	5604.75
506.503	5688.75
507.277	5717.75
508.051	5799.25
508.824	5862.25
509.598	6017.75
510.372	6098.75
511.146	6223.25
511.919	6335.75
512.693	6382.75
513.466	6539.75
514.24	6637.25
515.013	6790.75
515.786	6872.75
516.559	6988.25
517.332	7069.25
518.105	7183.75
518.878	7296.25
519.651	7416.25
520.424	7549.25
521.197	7664.25
521.969	7761.25
522.742	7909.75
