Data from p_37_grat_Al_Subt2__0__15-14-57-977.txt Node

Date: Thu Jan 18 15:14:57 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	0.12
197.905	-2.38
198.704	-2.38
199.503	-1.88
200.302	206.12
201.101	220.62
201.9	224.62
202.699	205.62
203.498	228.12
204.296	213.12
205.095	216.62
205.894	222.62
206.692	215.12
207.491	187.12
208.289	144.12
209.088	116.62
209.886	98.62
210.684	83.62
211.483	82.12
212.281	77.62
213.079	81.62
213.877	76.12
214.675	84.12
215.473	83.12
216.271	75.62
217.069	82.12
217.866	74.12
218.664	69.62
219.462	73.12
220.259	72.12
221.057	64.62
221.855	69.62
222.652	68.12
223.449	71.12
224.247	66.62
225.044	76.62
225.841	93.12
226.638	111.62
227.436	137.12
228.233	154.62
229.03	159.12
229.827	145.62
230.624	134.62
231.42	131.12
232.217	135.12
233.014	133.12
233.811	132.62
234.607	127.12
235.404	122.62
236.2	128.12
236.997	121.62
237.793	121.62
238.589	127.12
239.386	125.62
240.182	115.12
240.978	119.12
241.774	122.12
242.57	118.12
243.366	118.62
244.162	117.12
244.958	115.12
245.754	117.12
246.55	111.62
247.345	112.62
248.141	109.62
248.937	109.62
249.732	110.12
250.528	111.62
251.323	103.12
252.118	102.62
252.914	109.12
253.709	105.12
254.504	104.62
255.299	108.62
256.094	105.12
256.889	107.12
257.684	106.12
258.479	101.62
259.274	106.12
260.069	101.62
260.864	103.62
261.658	94.62
262.453	99.12
263.247	96.62
264.042	102.62
264.836	100.62
265.631	100.62
266.425	94.12
267.219	96.62
268.013	98.12
268.808	95.62
269.602	92.62
270.396	89.12
271.19	84.12
271.984	88.62
272.777	93.12
273.571	91.12
274.365	83.12
275.159	93.12
275.952	94.62
276.746	88.12
277.539	93.62
278.333	89.12
279.126	87.62
279.919	84.62
280.713	84.12
281.506	82.12
282.299	86.12
283.092	86.12
283.885	81.12
284.678	85.12
285.471	88.62
286.264	81.62
287.057	87.12
287.849	88.12
288.642	86.12
289.434	82.12
290.227	79.12
291.02	83.12
291.812	78.12
292.604	84.12
293.397	83.12
294.189	85.62
294.981	78.62
295.773	81.62
296.565	81.12
297.357	79.12
298.149	75.62
298.941	78.12
299.733	79.12
300.525	77.12
301.316	70.12
302.108	76.12
302.899	72.62
303.691	71.12
304.482	68.62
305.274	68.12
306.065	68.62
306.856	71.12
307.648	68.12
308.439	69.62
309.23	65.12
310.021	67.12
310.812	72.62
311.603	69.62
312.394	77.12
313.184	68.12
313.975	70.62
314.766	67.62
315.556	64.12
316.347	68.62
317.137	68.12
317.928	65.62
318.718	56.62
319.508	63.62
320.299	69.12
321.089	65.62
321.879	63.12
322.669	63.62
323.459	66.62
324.249	62.62
325.039	58.12
325.828	61.62
326.618	60.12
327.408	62.12
328.197	65.12
328.987	61.12
329.776	60.12
330.566	66.62
331.355	64.12
332.145	55.62
332.934	65.62
333.723	61.62
334.512	55.62
335.301	58.62
336.09	56.12
336.879	54.62
337.668	61.12
338.457	58.62
339.245	56.62
340.034	58.12
340.823	59.62
341.611	55.62
342.4	58.62
343.188	58.12
343.976	60.12
344.765	58.12
345.553	54.62
346.341	54.62
347.129	60.12
347.917	58.12
348.705	55.62
349.493	50.12
350.281	53.62
351.069	49.62
351.856	51.12
352.644	48.12
353.432	54.12
354.219	53.62
355.007	50.62
355.794	54.12
356.581	52.62
357.369	50.62
358.156	54.12
358.943	52.62
359.73	53.62
360.517	55.62
361.304	56.62
362.091	52.12
362.878	56.12
363.664	52.62
364.451	58.62
365.238	53.12
366.024	58.12
366.811	59.62
367.597	55.12
368.384	63.12
369.17	58.62
369.956	64.12
370.742	60.62
371.528	60.62
372.314	64.12
373.1	62.62
373.886	71.62
374.672	69.12
375.458	72.12
376.244	76.62
377.029	84.62
377.815	83.12
378.6	85.62
379.386	85.62
380.171	94.12
380.956	99.62
381.742	109.12
382.527	113.62
383.312	109.12
384.097	118.62
384.882	126.12
385.667	130.12
386.452	135.62
387.237	137.12
388.021	141.62
388.806	144.12
389.591	157.62
390.375	160.12
391.16	174.62
391.944	169.12
392.728	183.62
393.513	185.12
394.297	201.62
395.081	205.62
395.865	215.62
396.649	218.62
397.433	216.62
398.217	229.12
399.001	230.62
399.784	248.12
400.568	243.62
401.352	263.12
402.135	267.12
402.919	274.62
403.702	289.62
404.485	289.12
405.269	300.62
406.052	306.12
406.835	318.62
407.618	320.12
408.401	327.12
409.184	348.12
409.967	352.12
410.749	370.12
411.532	372.12
412.315	384.62
413.097	406.62
413.88	407.62
414.662	422.62
415.445	441.12
416.227	453.12
417.009	462.62
417.792	477.62
418.574	494.62
419.356	512.12
420.138	519.62
420.92	543.12
421.701	558.12
422.483	583.12
423.265	609.62
424.047	617.12
424.828	652.62
425.61	667.12
426.391	678.12
427.172	716.12
427.954	737.62
428.735	783.12
429.516	800.62
430.297	834.12
431.078	872.12
431.859	903.12
432.64	943.62
433.421	963.12
434.202	998.62
434.982	1040.62
435.763	1065.12
436.543	1095.12
437.324	1124.62
438.104	1171.62
438.885	1206.62
439.665	1247.62
440.445	1298.12
441.225	1315.62
442.005	1359.62
442.785	1390.12
443.565	1439.62
444.345	1476.62
