Data from s_40_flat_Al_Subt2__0__15-24-59-680.txt Node

Date: Thu Jan 18 15:24:59 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-1.88
197.905	-0.38
198.704	-0.38
199.503	-2.88
200.302	719.12
201.101	731.62
201.9	736.62
202.699	714.62
203.498	747.62
204.296	732.62
205.095	728.62
205.894	776.62
206.692	745.62
207.491	626.62
208.289	452.12
209.088	342.62
209.886	281.62
210.684	253.62
211.483	230.12
212.281	220.62
213.079	224.12
213.877	217.12
214.675	217.62
215.473	212.12
216.271	206.62
217.069	209.12
217.866	203.12
218.664	193.62
219.462	192.62
220.259	187.12
221.057	190.12
221.855	190.12
222.652	195.12
223.449	193.62
224.247	200.62
225.044	219.62
225.841	279.12
226.638	375.12
227.436	486.62
228.233	562.12
229.03	535.62
229.827	478.62
230.624	469.12
231.42	462.62
232.217	469.12
233.014	466.62
233.811	456.62
234.607	462.62
235.404	444.12
236.2	449.62
236.997	445.62
237.793	450.62
238.589	445.62
239.386	447.12
240.182	430.62
240.978	433.12
241.774	443.12
242.57	435.12
243.366	428.62
244.162	415.12
244.958	424.12
245.754	418.62
246.55	413.12
247.345	409.12
248.141	406.12
248.937	406.12
249.732	408.62
250.528	410.62
251.323	390.12
252.118	390.62
252.914	397.62
253.709	399.12
254.504	386.62
255.299	374.12
256.094	374.12
256.889	383.62
257.684	365.12
258.479	373.62
259.274	377.62
260.069	375.62
260.864	362.12
261.658	366.62
262.453	370.12
263.247	356.12
264.042	360.12
264.836	356.12
265.631	358.62
266.425	349.62
267.219	361.62
268.013	348.62
268.808	346.12
269.602	340.62
270.396	339.62
271.19	331.12
271.984	328.62
272.777	330.12
273.571	329.12
274.365	322.12
275.159	320.62
275.952	324.12
276.746	318.62
277.539	315.12
278.333	324.12
279.126	315.12
279.919	310.12
280.713	307.12
281.506	306.62
282.299	317.12
283.092	300.62
283.885	308.12
284.678	310.62
285.471	308.12
286.264	306.62
287.057	302.62
287.849	298.12
288.642	306.12
289.434	297.12
290.227	294.12
291.02	298.12
291.812	294.12
292.604	296.62
293.397	283.62
294.189	291.12
294.981	284.12
295.773	290.62
296.565	271.12
297.357	284.62
298.149	274.12
298.941	274.12
299.733	279.12
300.525	272.62
301.316	274.12
302.108	263.12
302.899	268.12
303.691	260.62
304.482	261.62
305.274	255.62
306.065	246.62
306.856	261.12
307.648	248.12
308.439	251.12
309.23	253.62
310.021	253.12
310.812	243.62
311.603	249.62
312.394	254.12
313.184	254.12
313.975	246.62
314.766	242.12
315.556	239.12
316.347	239.62
317.137	244.62
317.928	240.62
318.718	232.12
319.508	233.12
320.299	235.12
321.089	239.62
321.879	237.62
322.669	229.12
323.459	240.12
324.249	230.12
325.039	224.62
325.828	229.12
326.618	231.62
327.408	232.62
328.197	225.12
328.987	232.62
329.776	228.62
330.566	226.62
331.355	237.62
332.145	224.62
332.934	235.62
333.723	221.12
334.512	219.62
335.301	221.62
336.09	215.12
336.879	217.62
337.668	227.62
338.457	214.62
339.245	214.62
340.034	222.12
340.823	224.12
341.611	222.12
342.4	221.62
343.188	217.12
343.976	218.62
344.765	212.62
345.553	218.12
346.341	209.62
347.129	214.62
347.917	215.12
348.705	210.12
349.493	219.12
350.281	209.12
351.069	202.62
351.856	211.12
352.644	205.12
353.432	219.12
354.219	206.12
355.007	214.62
355.794	211.62
356.581	214.62
357.369	215.12
358.156	220.12
358.943	217.62
359.73	221.12
360.517	224.62
361.304	235.62
362.091	235.12
362.878	245.12
363.664	248.62
364.451	262.12
365.238	275.12
366.024	291.12
366.811	297.12
367.597	316.12
368.384	341.62
369.17	365.62
369.956	390.62
370.742	409.62
371.528	442.12
372.314	475.12
373.1	516.12
373.886	557.62
374.672	596.12
375.458	638.12
376.244	692.62
377.029	753.12
377.815	802.62
378.6	874.12
379.386	926.12
380.171	977.62
380.956	1082.62
381.742	1141.12
382.527	1230.12
383.312	1314.62
384.097	1396.62
384.882	1490.62
385.667	1582.12
386.452	1682.12
387.237	1741.62
388.021	1870.62
388.806	1961.62
389.591	2049.62
390.375	2167.12
391.16	2267.62
391.944	2361.12
392.728	2506.62
393.513	2627.62
394.297	2734.12
395.081	2846.12
395.865	2963.12
396.649	3085.62
397.433	3181.12
398.217	3307.12
399.001	3423.62
399.784	3588.12
400.568	3687.62
401.352	3816.12
402.135	3933.62
402.919	4056.12
403.702	4149.62
404.485	4276.62
405.269	4397.62
406.052	4553.62
406.835	4686.62
407.618	4812.62
408.401	4930.12
409.184	5080.62
409.967	5212.62
410.749	5338.62
411.532	5482.12
412.315	5625.62
413.097	5735.12
413.88	5883.12
414.662	6002.12
415.445	6205.12
416.227	6324.12
417.009	6439.12
417.792	6609.12
418.574	6724.62
419.356	6893.62
420.138	7014.12
420.92	7163.12
421.701	7314.12
422.483	7469.62
423.265	7607.12
424.047	7791.62
424.828	7978.12
425.61	8121.62
426.391	8272.12
427.172	8429.62
427.954	8659.62
428.735	8771.62
429.516	8955.12
430.297	9112.12
431.078	9261.12
431.859	9464.12
432.64	9681.62
433.421	9884.12
434.202	10063.12
434.982	10290.62
435.763	10472.62
436.543	10638.62
437.324	10823.62
438.104	11044.12
438.885	11199.12
439.665	11481.12
440.445	11612.12
441.225	11894.62
442.005	12079.62
442.785	12407.12
443.565	12719.62
444.345	12888.12
445.125	13054.12
445.904	13223.12
446.684	13568.62
447.464	13732.62
448.243	14056.62
449.022	14254.62
449.802	14541.62
450.581	14716.62
451.36	15031.12
452.139	15320.62
452.919	15581.62
453.698	15842.62
454.477	15991.62
455.255	16230.12
456.034	16517.12
456.813	16805.62
457.592	17127.12
458.37	17278.12
459.149	17587.62
459.927	17986.62
460.705	18244.12
461.484	18640.12
462.262	18768.12
463.04	19067.12
463.818	19371.12
464.596	19651.12
465.374	20000.62
466.152	20267.62
466.93	20525.12
467.708	20873.12
468.485	21237.62
469.263	21623.62
470.04	21890.62
470.818	22225.62
471.595	22557.62
472.372	23015.62
473.15	23315.12
473.927	23693.12
474.704	23938.62
475.481	24271.12
476.258	24634.12
477.035	24933.62
477.812	25319.62
478.588	25632.62
479.365	26094.12
480.142	26448.12
480.918	26763.62
481.695	27228.12
482.471	27444.62
483.247	27784.62
484.023	28297.12
484.8	28634.12
