Data from p_42_flat_Al_Subt2__0__15-31-49-883.txt Node

Date: Thu Jan 18 15:31:49 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-3.75
197.905	-0.75
198.704	-1.25
199.503	-2.75
200.302	596.75
201.101	605.75
201.9	593.25
202.699	600.75
203.498	602.25
204.296	582.75
205.095	581.25
205.894	624.25
206.692	618.25
207.491	525.25
208.289	386.25
209.088	287.25
209.886	238.25
210.684	208.25
211.483	202.25
212.281	182.75
213.079	187.75
213.877	179.25
214.675	179.25
215.473	187.75
216.271	176.75
217.069	180.75
217.866	172.75
218.664	172.25
219.462	169.25
220.259	166.25
221.057	162.25
221.855	166.25
222.652	159.75
223.449	165.25
224.247	162.75
225.044	194.75
225.841	232.75
226.638	301.25
227.436	391.75
228.233	469.25
229.03	433.25
229.827	395.75
230.624	394.25
231.42	381.75
232.217	395.75
233.014	371.25
233.811	371.75
234.607	379.25
235.404	369.25
236.2	360.25
236.997	366.25
237.793	363.25
238.589	358.75
239.386	356.75
240.182	360.25
240.978	357.25
241.774	351.75
242.57	351.75
243.366	343.25
244.162	346.75
244.958	342.75
245.754	343.25
246.55	340.25
247.345	335.25
248.141	327.75
248.937	328.25
249.732	329.75
250.528	326.75
251.323	322.25
252.118	322.25
252.914	320.25
253.709	321.75
254.504	315.75
255.299	311.75
256.094	303.25
256.889	310.25
257.684	313.75
258.479	310.75
259.274	311.75
260.069	306.25
260.864	308.75
261.658	301.25
262.453	301.75
263.247	288.75
264.042	288.75
264.836	292.25
265.631	288.25
266.425	291.25
267.219	287.25
268.013	288.75
268.808	289.25
269.602	282.25
270.396	272.75
271.19	272.75
271.984	267.25
272.777	267.75
273.571	270.25
274.365	264.25
275.159	261.25
275.952	267.25
276.746	259.25
277.539	266.75
278.333	268.75
279.126	256.25
279.919	250.75
280.713	253.25
281.506	255.75
282.299	254.75
283.092	256.25
283.885	252.75
284.678	249.25
285.471	249.25
286.264	238.75
287.057	241.25
287.849	251.25
288.642	251.75
289.434	239.75
290.227	239.25
291.02	235.25
291.812	238.75
292.604	238.75
293.397	234.75
294.189	246.75
