Data from s_41_grat_Al_Subt2__0__15-28-37-482.txt Node

Date: Thu Jan 18 15:28:37 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-1.69
197.905	-1.69
198.704	-4.19
199.503	-2.69
200.302	542.81
201.101	560.31
201.9	563.31
202.699	544.31
203.498	563.31
204.296	546.81
205.095	545.31
205.894	570.81
206.692	572.31
207.491	464.81
208.289	348.31
209.088	269.31
209.886	218.31
210.684	192.31
211.483	167.31
212.281	163.31
213.079	167.31
213.877	158.81
214.675	161.31
215.473	158.81
216.271	150.31
217.069	152.31
217.866	154.31
218.664	142.81
219.462	150.81
220.259	135.31
221.057	138.81
221.855	139.31
222.652	143.31
223.449	144.31
224.247	146.31
225.044	169.31
225.841	208.31
226.638	273.81
227.436	351.81
228.233	426.81
229.03	404.81
229.827	361.31
230.624	344.81
231.42	365.81
232.217	361.31
233.014	348.81
233.811	348.31
234.607	347.31
235.404	342.81
236.2	334.31
236.997	343.31
237.793	332.31
238.589	324.81
239.386	343.81
240.182	331.31
240.978	325.31
241.774	334.31
242.57	321.81
243.366	318.31
244.162	316.81
244.958	322.31
245.754	308.31
246.55	324.31
247.345	310.31
248.141	306.31
248.937	303.31
249.732	307.81
250.528	300.81
251.323	289.81
252.118	290.81
252.914	292.81
253.709	290.81
254.504	295.31
255.299	288.81
256.094	290.31
256.889	284.31
257.684	282.31
258.479	281.31
259.274	274.31
260.069	272.81
260.864	271.31
261.658	278.81
262.453	270.31
263.247	264.81
264.042	265.81
264.836	263.31
265.631	262.81
266.425	261.31
267.219	262.31
268.013	260.31
268.808	263.81
269.602	257.31
270.396	255.81
271.19	243.81
271.984	239.81
272.777	247.31
273.571	250.81
274.365	244.31
275.159	252.31
275.952	241.81
276.746	233.81
277.539	244.31
278.333	228.81
279.126	234.81
279.919	231.31
280.713	225.81
281.506	224.81
282.299	231.81
283.092	229.81
283.885	226.31
284.678	232.81
285.471	226.31
286.264	223.81
287.057	228.81
287.849	233.31
288.642	223.31
289.434	225.31
290.227	212.31
291.02	225.81
291.812	221.31
292.604	219.31
293.397	221.31
294.189	211.81
294.981	212.81
295.773	214.81
296.565	209.31
297.357	204.81
298.149	201.31
298.941	200.81
299.733	209.31
300.525	210.81
301.316	200.31
302.108	198.31
302.899	197.81
303.691	197.31
304.482	188.31
305.274	187.31
306.065	186.81
306.856	189.81
307.648	189.81
308.439	193.81
309.23	186.31
310.021	188.31
310.812	187.81
311.603	189.81
312.394	187.81
313.184	176.31
313.975	181.31
314.766	181.31
315.556	173.81
316.347	178.81
317.137	181.81
317.928	174.31
318.718	167.81
319.508	176.31
320.299	173.81
321.089	171.31
321.879	164.31
322.669	170.31
323.459	171.31
324.249	174.31
325.039	165.31
325.828	166.31
326.618	166.81
327.408	167.31
328.197	165.81
328.987	170.81
329.776	163.31
330.566	164.31
331.355	170.31
332.145	154.31
332.934	168.31
333.723	160.81
334.512	160.81
335.301	163.31
336.09	157.31
336.879	157.81
337.668	161.31
338.457	156.81
339.245	159.31
340.034	157.81
340.823	159.81
341.611	152.31
342.4	152.31
343.188	151.31
343.976	159.81
344.765	148.81
345.553	148.31
346.341	156.31
347.129	150.81
347.917	143.81
348.705	152.31
349.493	149.31
350.281	146.81
351.069	142.81
351.856	143.31
352.644	143.31
353.432	146.31
354.219	143.31
355.007	134.81
355.794	147.31
356.581	142.31
357.369	146.31
358.156	140.31
358.943	138.81
359.73	135.81
360.517	140.31
361.304	143.81
362.091	141.81
362.878	145.31
363.664	143.31
364.451	146.31
365.238	140.31
366.024	153.81
366.811	149.81
367.597	150.31
368.384	153.81
369.17	157.81
369.956	163.31
370.742	158.81
371.528	162.81
372.314	167.81
373.1	176.31
373.886	184.81
374.672	188.81
375.458	194.31
376.244	203.81
377.029	219.81
377.815	221.31
378.6	229.31
379.386	241.81
380.171	252.81
380.956	261.81
381.742	280.31
382.527	295.31
383.312	309.81
384.097	327.81
384.882	337.81
385.667	363.31
386.452	373.31
387.237	396.31
388.021	411.31
388.806	427.31
389.591	462.31
390.375	461.31
391.16	506.31
391.944	539.31
392.728	532.81
393.513	570.31
394.297	594.31
395.081	618.81
395.865	657.31
396.649	689.31
397.433	691.31
398.217	718.81
399.001	772.81
399.784	788.31
400.568	817.81
401.352	852.31
402.135	882.81
402.919	906.31
403.702	937.31
404.485	983.31
405.269	1012.81
406.052	1051.31
406.835	1089.31
407.618	1123.31
408.401	1169.31
409.184	1210.81
409.967	1236.31
410.749	1279.31
411.532	1326.31
412.315	1348.31
413.097	1388.31
413.88	1433.81
414.662	1480.31
415.445	1529.81
416.227	1573.31
417.009	1609.81
417.792	1660.31
418.574	1703.31
419.356	1765.81
420.138	1827.31
420.92	1851.31
421.701	1906.81
422.483	1946.31
423.265	2022.81
424.047	2053.31
424.828	2143.31
425.61	2188.31
426.391	2235.31
427.172	2316.81
427.954	2363.81
428.735	2385.81
429.516	2489.81
430.297	2526.31
431.078	2616.81
431.859	2669.81
432.64	2739.81
433.421	2829.81
434.202	2903.31
434.982	2974.81
435.763	3048.31
436.543	3110.81
437.324	3182.31
438.104	3268.31
438.885	3361.81
439.665	3454.81
440.445	3520.31
441.225	3608.81
442.005	3732.81
442.785	3820.31
443.565	3908.31
444.345	3985.81
445.125	4120.31
445.904	4207.31
446.684	4289.81
447.464	4353.81
448.243	4533.31
449.022	4587.31
449.802	4671.81
450.581	4770.31
451.36	4894.31
452.139	4996.81
452.919	5097.31
453.698	5201.31
454.477	5304.31
455.255	5402.31
456.034	5523.81
456.813	5669.31
457.592	5799.31
458.37	5879.81
459.149	6003.31
459.927	6147.31
460.705	6313.81
461.484	6385.31
462.262	6531.31
463.04	6659.81
463.818	6730.31
464.596	6884.81
465.374	7013.31
466.152	7213.31
466.93	7317.81
467.708	7467.31
468.485	7578.31
469.263	7740.81
470.04	7905.81
470.818	8081.81
471.595	8189.81
472.372	8363.81
473.15	8569.81
473.927	8681.81
474.704	8820.31
475.481	9006.81
476.258	9196.81
477.035	9333.31
477.812	9403.31
478.588	9671.81
479.365	9848.31
480.142	10048.31
480.918	10237.31
481.695	10344.31
482.471	10561.81
483.247	10762.81
484.023	10944.81
484.8	11082.81
485.576	11285.31
486.352	11455.31
487.128	11579.81
487.904	11804.81
488.679	12053.81
489.455	12278.31
490.231	12538.81
491.006	12734.81
491.782	12934.31
492.557	13120.31
493.333	13308.31
494.108	13472.81
494.883	13700.81
495.658	13851.31
496.433	14097.81
497.208	14313.31
497.983	14521.31
498.758	14670.81
499.533	14864.81
500.308	15168.31
501.082	15440.81
501.857	15681.31
502.631	15947.31
503.406	16249.31
504.18	16485.81
504.954	16781.81
505.728	17051.31
506.503	17281.81
507.277	17539.31
508.051	17818.81
508.824	18001.81
509.598	18257.31
510.372	18423.31
511.146	18810.31
511.919	19085.31
512.693	19409.31
513.466	19621.81
514.24	19885.81
515.013	20304.81
515.786	20612.31
516.559	20929.31
517.332	21199.81
518.105	21418.31
518.878	21654.81
519.651	21950.81
520.424	22288.31
521.197	22561.31
521.969	22755.31
522.742	23081.81
523.514	23450.81
524.287	23849.31
525.059	24156.81
525.831	24544.31
526.604	24844.31
527.376	25034.81
528.148	25359.31
528.92	25595.31
