Data from p_34_flat_Al_Subt2__0__15-02-56-373.txt Node

Date: Thu Jan 18 15:02:56 CET 2024
User: vdhooven
Spectrometer: QEP05097
Trigger mode: 4
Integration Time (sec): 5.000000E-2
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.106	-1.56
197.905	-1.06
198.704	-3.56
199.503	-1.06
200.302	408.94
201.101	403.44
201.9	425.44
202.699	417.44
203.498	411.44
204.296	395.94
205.095	391.94
205.894	427.94
206.692	427.94
207.491	347.44
208.289	273.44
209.088	228.44
209.886	194.44
210.684	176.94
211.483	172.94
212.281	156.94
213.079	170.44
213.877	156.44
214.675	165.44
215.473	168.94
216.271	159.44
217.069	167.44
217.866	158.44
218.664	158.94
219.462	157.44
220.259	148.44
221.057	140.94
221.855	153.44
222.652	145.94
223.449	148.44
224.247	150.44
225.044	163.94
225.841	190.94
226.638	230.94
227.436	281.94
228.233	324.44
229.03	302.44
229.827	279.94
230.624	260.44
231.42	262.94
232.217	269.44
233.014	257.44
233.811	247.94
234.607	257.94
235.404	243.94
236.2	243.94
236.997	244.44
237.793	248.44
238.589	238.44
239.386	243.94
240.182	238.94
240.978	237.44
241.774	237.44
242.57	238.44
243.366	236.44
244.162	237.44
244.958	233.44
245.754	234.44
246.55	230.44
247.345	229.94
248.141	230.44
248.937	229.44
249.732	230.94
250.528	229.44
251.323	222.94
252.118	222.94
252.914	237.94
253.709	220.44
254.504	226.94
255.299	222.94
256.094	219.44
256.889	228.94
257.684	218.44
258.479	215.44
259.274	214.44
260.069	208.94
260.864	212.94
261.658	215.44
262.453	208.94
263.247	203.94
264.042	210.44
264.836	197.94
265.631	212.94
266.425	208.94
267.219	206.44
268.013	200.44
268.808	204.94
269.602	204.94
270.396	194.44
271.19	200.94
271.984	191.94
272.777	191.44
273.571	188.94
274.365	189.44
275.159	193.44
275.952	193.94
276.746	181.44
277.539	191.44
278.333	193.44
279.126	185.44
279.919	189.94
280.713	187.44
281.506	177.94
282.299	188.94
283.092	183.44
283.885	174.94
284.678	189.94
285.471	182.44
286.264	181.94
287.057	179.44
287.849	183.94
288.642	180.94
289.434	176.44
290.227	180.44
291.02	175.44
291.812	176.94
292.604	173.94
293.397	179.44
294.189	176.94
294.981	169.94
295.773	185.44
296.565	166.44
297.357	172.44
298.149	165.44
298.941	167.44
299.733	170.94
300.525	166.94
301.316	161.44
302.108	156.44
302.899	160.94
303.691	162.94
304.482	159.44
305.274	154.94
306.065	149.44
306.856	154.44
307.648	149.44
308.439	155.44
309.23	152.94
310.021	150.94
310.812	152.94
311.603	150.94
312.394	153.44
313.184	154.44
313.975	146.94
314.766	149.94
315.556	141.44
316.347	147.94
317.137	136.44
317.928	145.44
318.718	141.44
319.508	144.94
320.299	144.44
321.089	143.44
321.879	139.44
322.669	138.94
323.459	146.94
324.249	132.44
325.039	131.94
325.828	135.94
326.618	140.44
327.408	134.44
328.197	132.94
328.987	139.94
329.776	138.44
330.566	134.94
331.355	140.44
332.145	128.94
332.934	138.94
333.723	130.94
334.512	131.44
335.301	131.44
336.09	136.94
336.879	130.94
337.668	136.94
338.457	132.44
339.245	128.44
340.034	139.94
340.823	130.44
341.611	129.94
342.4	133.44
343.188	130.94
343.976	138.94
344.765	128.94
345.553	130.94
346.341	134.44
347.129	134.94
347.917	131.94
348.705	132.94
349.493	129.94
350.281	131.44
351.069	126.94
351.856	126.44
352.644	122.44
353.432	131.44
354.219	132.44
355.007	131.44
355.794	134.94
356.581	128.44
357.369	129.94
358.156	133.94
358.943	130.44
359.73	139.44
360.517	141.44
361.304	141.44
362.091	141.44
362.878	151.94
363.664	147.94
364.451	164.44
365.238	162.94
366.024	178.44
366.811	185.44
367.597	187.44
368.384	207.94
369.17	203.94
369.956	234.44
370.742	241.44
371.528	255.44
372.314	272.44
373.1	284.94
373.886	320.94
374.672	334.44
375.458	361.44
376.244	393.44
377.029	418.44
377.815	459.44
378.6	489.44
379.386	526.44
380.171	568.94
380.956	607.94
381.742	662.94
382.527	699.44
383.312	750.44
384.097	795.94
384.882	838.94
385.667	898.94
386.452	950.94
387.237	1003.44
388.021	1080.44
388.806	1152.44
389.591	1207.44
390.375	1283.94
391.16	1330.44
391.944	1373.94
392.728	1438.94
393.513	1540.94
394.297	1624.94
395.081	1689.94
395.865	1767.44
396.649	1819.94
397.433	1886.44
398.217	2006.94
399.001	2041.44
399.784	2143.94
400.568	2216.44
401.352	2300.94
402.135	2382.44
402.919	2426.44
403.702	2539.94
404.485	2618.94
405.269	2729.94
406.052	2797.44
406.835	2868.44
407.618	2979.44
408.401	3047.44
409.184	3152.44
409.967	3222.94
410.749	3321.44
411.532	3424.44
412.315	3520.44
413.097	3604.44
413.88	3707.94
414.662	3804.94
415.445	3907.44
416.227	4006.94
417.009	4116.44
417.792	4186.94
418.574	4328.44
419.356	4424.94
420.138	4533.44
420.92	4587.94
421.701	4719.44
422.483	4826.44
423.265	4937.44
424.047	5063.44
424.828	5203.94
425.61	5294.94
426.391	5412.94
427.172	5534.94
427.954	5648.44
428.735	5760.94
429.516	5907.94
430.297	6038.44
431.078	6145.44
431.859	6256.94
432.64	6407.94
433.421	6524.94
434.202	6665.44
434.982	6802.94
435.763	6975.44
436.543	7049.44
437.324	7243.44
438.104	7371.94
438.885	7513.94
439.665	7705.44
440.445	7904.44
441.225	8018.94
442.005	8191.44
442.785	8306.94
443.565	8473.94
444.345	8729.94
445.125	8846.94
445.904	9065.44
446.684	9189.94
447.464	9398.94
